Timestep,Probs
1,"[0.20215633423180582, 0.22641509433962245, 0.183288409703504, 0.21832884097035024, 0.16981132075471697]"
2,"[0.19310012136395344, 0.25180233707185523, 0.06694153039843499, 0.2878472435615557, 0.20030876760419972]"
3,"[0.07684829226179435, 0.12134868850755787, 0.027031646546714017, 0.10714636369564763, 0.6676250089882872]"
4,"[0.0665818409709121, 0.0915442357267814, 0.0023302123304007605, 0.08455400473874375, 0.7549897062331646]"
5,"[0.01230749822472051, 0.042232680860877087, 0.0032688990084463227, 0.0741357240208588, 0.8680551978850934]"
6,"[0.0016676730672938625, 0.023527054882016545, 0.0005175960533502519, 0.04284924294594998, 0.9314384330513876]"
7,"[6.640442620296504e-9, 0.013599898086296348, 8.099211422845622e-12, 0.032430065819444555, 0.9539700294457135]"
8,"[1.518811443270185e-14, 0.008525535789968704, 4.308033533011505e-24, 0.038234147558122294, 0.9532403166518874]"
9,"[1.163739946713042e-22, 0.012664085034152554, 2.2751398020175894e-35, 0.05063994462383967, 0.9366959703420046]"
10,"[1.2568253928594745e-30, 0.005855551023633002, 7.444169930553027e-47, 0.3684018114868788, 0.6257426374894864]"
11,"[2.1335102650788753e-12, 0.000736525327137296, 2.6077756008834595e-15, 0.8710047364860796, 0.12825873818464564]"
