Timestep,Probs
1,"[0.24503311258278163, 0.17880794701986766, 0.22516556291390744, 0.17218543046357626, 0.17880794701986766]"
2,"[0.250909144266194, 0.16363634290173812, 0.21818203078084542, 0.19272734460730795, 0.1745451374439147]"
3,"[0.15350927018838362, 0.08376911745285992, 0.09381625273850103, 0.33615893631908766, 0.3327464233011686]"
4,"[0.20551343026401592, 0.07017593133588866, 0.15288256701305397, 0.25062642042757227, 0.32080165095946805]"
5,"[0.3943340213298971, 0.06723581192963016, 0.23307856568772062, 0.16150059212471513, 0.14385100892803634]"
6,"[0.3082623846473601, 0.2104998932685988, 0.1954943302871168, 0.15793863697271862, 0.12780475482420559]"
7,"[0.27788868642491676, 0.38434109163073993, 0.1446651304767234, 0.12023408629732982, 0.07287100517028976]"
8,"[0.24008267878784156, 0.33403124619838775, 0.19206579940388344, 0.17536538624982823, 0.0584548893600589]"
9,"[0.10219883655907724, 0.6479496052233427, 0.1659783396822714, 0.08356548317735395, 0.0003077353579554015]"
10,"[0.15001574002217394, 0.571433432916776, 0.2285438211868785, 0.050002652082118224, 4.353792052772061e-6]"
11,"[0.46052094214516065, 0.22743791081675113, 0.29784973217841304, 0.014191412226292579, 2.633383170191354e-9]"
12,"[0.3091582559520061, 0.15908187670009108, 0.5181262139523289, 0.013633652973277996, 4.222967769520591e-10]"
13,"[0.1547040388792498, 0.0865288353858824, 0.7496824175698781, 0.009084708164989613, 4.3565833917526275e-18]"
