Timestep,Probs
1,"[0.2272727272727273, 0.18181818181818182, 0.18831168831168832, 0.2272727272727273, 0.17532467532467533]"
2,"[0.24113454077425728, 0.1843969356532688, 0.18439812485609194, 0.23404166509101004, 0.15602873362537228]"
3,"[0.14176319738733195, 0.07657835930547104, 0.07320212946949538, 0.39558467699446087, 0.3128716368432398]"
4,"[0.15841558157203664, 0.07920889654275497, 0.057427581908238184, 0.41980086109769343, 0.28514707887927593]"
5,"[0.26974585426941333, 0.12684341687271172, 0.11627952033232311, 0.30174220246989647, 0.1853890060556554]"
6,"[0.19080957309538563, 0.42100585877469754, 0.1381464298981006, 0.13162166353135712, 0.11841647470045871]"
7,"[0.07582979507251368, 0.7799585990204585, 0.056190186040376594, 0.028184321658119998, 0.0598370982085321]"
8,"[0.19867838116564152, 0.5373075087107017, 0.11456461625779356, 0.02012545822029383, 0.12932403564556938]"
9,"[0.15454302003382028, 0.36627248069252716, 0.10301056034494965, 0.0228102731959316, 0.3533636657327704]"
10,"[0.2726904733062917, 0.2500263285451246, 0.14393505963436887, 0.007573710336962412, 0.3257744281772521]"
11,"[0.3285035826453661, 0.19179065595176906, 0.30096397438215905, 0.013665201265185936, 0.16507658575552045]"
12,"[0.1818648987999155, 0.11577508978086327, 0.5784028830349359, 0.008265250645546894, 0.11569187773873821]"
13,"[0.09245625509078528, 0.07069278051700287, 0.7495774825433966, 0.005543213700301012, 0.08173026814851424]"
