Timestep,Probs
1,"[0.2213740458015269, 0.20610687022900778, 0.24427480916030556, 0.1374045801526718, 0.19083969465648867]"
2,"[0.23265287588098388, 0.14693881906307166, 0.2938764707253806, 0.1632649494514914, 0.16326688487907176]"
3,"[0.1472523263523696, 0.082845875311597, 0.1568258351633784, 0.2929282868016807, 0.3201476763709737]"
4,"[0.09030991939671734, 0.09691615218363082, 0.14317244757682807, 0.3876635243884355, 0.28193795645438774]"
5,"[0.10218263143439221, 0.18731525799278217, 0.24973524471453717, 0.24465993488534513, 0.2161069309729435]"
6,"[0.058517527159523325, 0.4520959524792786, 0.21276902497254388, 0.154264224596853, 0.12235327079180126]"
7,"[0.03622948782581589, 0.7505751145455316, 0.09869886518081475, 0.0624938791402745, 0.05200265330756258]"
8,"[0.06521535185942631, 0.5978376667395198, 0.14129984912522875, 0.06521681975537554, 0.1304303125204494]"
9,"[0.06934148377400563, 0.473743488197691, 0.043855966377175794, 0.0011290376708115988, 0.4119300239803147]"
10,"[0.16985419204178936, 0.20087321011215897, 0.09650571555667861, 3.9855534950269714e-11, 0.5327668822495191]"
11,"[0.10086603595277079, 0.08203922806085988, 0.15125444600392837, 3.731875283651568e-20, 0.6658402899824434]"
12,"[0.07524397894098181, 4.167469641068659e-9, 0.495532420380352, 6.96212955745869e-15, 0.42922359651119013]"
13,"[0.031903324686200614, 1.8031931545974623e-13, 0.8149190131400733, 7.881923688112668e-27, 0.15317766217354506]"
