Timestep,Probs
1,"[0.1592356687898089, 0.23566878980891717, 0.2165605095541401, 0.19745222929936304, 0.19108280254777069]"
2,"[0.16666669694930625, 0.23809511388308047, 0.20238131112059743, 0.20238090541619336, 0.1904759726308225]"
3,"[0.10966451833738113, 0.11004738005521658, 0.12362435567086438, 0.32833603512016424, 0.3283277108163747]"
4,"[0.08118106896526395, 0.13284158725293035, 0.09963141111478827, 0.36162318813050537, 0.32472274453651245]"
5,"[0.08604084274832202, 0.3009807178255187, 0.22562295854932063, 0.17226064925080595, 0.21509483162603282]"
6,"[0.06147481889110385, 0.6065352043504461, 0.11477093300877325, 0.08197795375977919, 0.13524108998989734]"
7,"[0.018138186668991835, 0.8624965883037977, 0.03268609471534487, 0.025326960857773688, 0.06135216945409119]"
8,"[0.011080153908653039, 0.8199466719696387, 0.04709080932133971, 0.03324063083545885, 0.08864173396490914]"
9,"[0.010051039956596338, 0.7582587779191462, 0.03038750616815703, 0.04031445917768549, 0.16098821677841338]"
10,"[0.05632760313907459, 0.6760808673008833, 0.07041391282966146, 0.03520509046753468, 0.16197252626284656]"
11,"[0.0003001351210567443, 0.44488820965042936, 0.4184521370607049, 0.03701979277885774, 0.09933972538895071]"
12,"[2.6214421611957674e-9, 0.16302803634929292, 0.7774026054012122, 0.021943573327674156, 0.037625782300379836]"
13,"[9.136123396658019e-12, 0.049892140305272614, 0.9281958631587899, 0.011947098540967089, 0.00996489798583524]"
