Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.1972485303179993, 0.4013737082307474, 0.40137776145125326]"
3,"[0.0022236012083965495, 0.4988755823585995, 0.498900816433004]"
4,"[0.11578963284438783, 0.017236766711256884, 0.8669736004443552]"
5,"[4.580903090820698e-5, 6.8196813929478455e-6, 0.9999473712876988]"
6,"[1.5285578291570184e-8, 2.2755935326871763e-9, 0.9999999824388281]"
7,"[4.579475028093643e-5, 6.81755246320011e-6, 0.9999473876972559]"
8,"[0.1317790980922336, 0.019618207532496205, 0.8486026943752703]"
9,"[0.0013296823904174403, 0.5940159105194555, 0.4046544070901271]"
10,"[2.164960997020153e-7, 0.5987703751112482, 0.4012294083926521]"
11,"[1.9632111756056085e-9, 0.5987655102018489, 0.4012344878349399]"
12,"[3.281383496204873e-13, 0.5987655231804995, 0.4012344768191724]"
13,"[1.0949174080403531e-16, 0.598765523153254, 0.40123447684674585]"
14,"[3.653474746318418e-20, 0.5987655231533182, 0.4012344768466818]"
15,"[1.2190828264561846e-23, 0.5987655231533181, 0.40123447684668195]"
16,"[4.058341679710987e-27, 0.5987655231533181, 0.40123447684668195]"
17,"[3.130411873367315e-30, 0.00048108731378061905, 0.9995189126862193]"
18,"[5.713003212892457e-32, 4.22401550633446e-6, 0.9999957759844936]"
19,"[1.7805624060206455e-35, 2.039914234099725e-6, 0.9999979600857659]"
20,"[1.6200106799716239e-37, 3.650509084272074e-8, 0.9999999634949092]"
21,"[2.709429623976137e-41, 1.2148189019676848e-11, 0.9999999999878518]"
22,"[9.040704382199e-45, 4.0535537345947155e-15, 0.999999999999996]"
23,"[3.0166645765635216e-48, 1.3525729239007385e-18, 1.0]"
24,"[1.0065876727666073e-51, 4.513207261043056e-22, 1.0]"
25,"[3.359303211482865e-55, 1.5061935182209983e-25, 1.0]"
26,"[1.0406612713297836e-58, 4.676287231564887e-29, 1.0]"
27,"[1.964440999173653e-60, 8.500964297596815e-31, 1.0]"
