Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2875401004729032, 0.23699856963599408, 0.145866223346326, 0.15696971370635796, 0.17262539283841888]"
3,"[0.4669380824347979, 0.3105507481278852, 0.07235861612134703, 0.06806582343868624, 0.08208672987728374]"
4,"[0.40709578624445314, 0.40935326914527764, 0.06655034995346651, 0.045042422530612115, 0.07195817212619067]"
5,"[0.4333446473662852, 0.5207560664314105, 0.01418299813875313, 0.01047696589488529, 0.021239322168665833]"
6,"[0.44333322903988404, 0.5409734553831511, 0.005222430160750839, 0.003019209689367829, 0.0074516757268460465]"
7,"[0.19445338478832716, 0.7930315722839055, 0.005323043583359373, 0.0027089495988893313, 0.004483049745518666]"
8,"[0.15284500656796213, 0.8437176772443955, 0.0012523100912179297, 0.0008652898888795305, 0.001319716207544878]"
9,"[0.15249159665613582, 0.8469926507833625, 0.00018069076505034963, 0.0001317296113461945, 0.00020333218410534682]"
10,"[0.15259877210639752, 0.8472514017131066, 4.943834334158692e-5, 3.153631814379586e-5, 6.885151901042006e-5]"
11,"[0.5365378706438143, 0.4630677257480127, 0.000125539451147873, 7.064877314113962e-5, 0.00019821538388395117]"
12,"[0.8840534754150047, 0.11573103041322005, 7.044196594961633e-5, 3.189266151592851e-5, 0.00011315954430985589]"
13,"[0.9775700798147827, 0.02239304966109448, 1.2140127190816092e-5, 5.207331386917932e-6, 1.9523065544998712e-5]"
