Timestep,Probs
1,"[0.3361702127659579, 0.3297872340425536, 0.3340425531914898]"
2,"[0.3357688753274787, 0.32654077762672995, 0.3376903470457899]"
3,"[0.3316975772492958, 0.32916084693229464, 0.3391415758184102]"
4,"[0.33865653020770814, 0.32796484410319127, 0.33337862568909843]"
5,"[0.3352250657310705, 0.3381334420940663, 0.32664149217486343]"
6,"[0.32693886046853093, 0.3491294243580704, 0.32393171517339714]"
7,"[0.33333253828871345, 0.3437399868745995, 0.3229274748366895]"
8,"[0.32069355801421856, 0.3435683749667285, 0.3357380670190519]"
9,"[0.3208325503518267, 0.3587729928386204, 0.3203944568095537]"
10,"[0.32245333880986693, 0.36481148757795706, 0.31273517361217684]"
11,"[0.33713970555424955, 0.3640014780802038, 0.2988588163655478]"
12,"[0.34112737017150563, 0.3581420460926202, 0.30073058373587375]"
13,"[0.33581831737672097, 0.3673324469006694, 0.29684923572260985]"
14,"[0.33118759870511627, 0.36668495517212973, 0.30212744612275455]"
15,"[0.3581294008898098, 0.34193862422437565, 0.2999319748858146]"
16,"[0.6861922139612336, 0.2153963466459106, 0.09841143939285586]"
17,"[0.7550365494127289, 0.1985289081093912, 0.04643454247787931]"
18,"[0.8313083466264197, 0.12465053425960881, 0.04404111911397001]"
19,"[0.8716171930284509, 0.11678007825680586, 0.011602728714744066]"
20,"[0.9498729371220564, 0.04961480878947337, 0.0005122540884713982]"
21,"[0.9812918725483423, 0.018676977995167845, 3.114945648679216e-5]"
22,"[0.983780537020025, 0.016209542028611666, 9.920951362197791e-6]"
23,"[0.9822061706925818, 0.017793237252646935, 5.920547685756424e-7]"
24,"[0.9956932254287748, 0.004306771278719944, 3.292501866040113e-9]"
25,"[0.9957201459314318, 0.004279853978904485, 8.966039921029225e-11]"
26,"[0.9999831030259897, 1.6896968884484794e-5, 5.130363094680525e-12]"
27,"[0.9999990231562131, 9.768434884774622e-7, 2.9580068972961345e-13]"
28,"[0.9999990392088788, 9.607907850527199e-7, 3.3254993381376653e-13]"
29,"[0.9999989399238783, 1.0600757503316176e-6, 3.6787529765454973e-13]"
30,"[0.9999988644153883, 1.1355842180778103e-6, 3.949794736197739e-13]"
