Timestep,Probs
1,"[0.33611691022964496, 0.33402922755741116, 0.32985386221294355]"
2,"[0.3311462701416183, 0.34009051703965165, 0.3287632128187286]"
3,"[0.3367554864975448, 0.3340290243060222, 0.3292154891964346]"
4,"[0.3217821819820691, 0.3376887306879679, 0.3405290873299642]"
5,"[0.3216029601516108, 0.342092756550448, 0.3363042832979428]"
6,"[0.3102688434398523, 0.3448655786714568, 0.34486557788869315]"
7,"[0.30906636805303783, 0.3473933704844642, 0.3435402614624997]"
8,"[0.313915472929053, 0.35150411838999085, 0.3345804086809574]"
9,"[0.310704999912972, 0.3514852068251839, 0.33780979326184346]"
10,"[0.3063557706917326, 0.35191358979837734, 0.3417306395098913]"
11,"[0.30414938319715923, 0.3563678587133347, 0.33948275808950684]"
12,"[0.3181461798010341, 0.34388675453260986, 0.3379670656663567]"
13,"[0.32623826708214126, 0.3471480893352283, 0.3266136435826314]"
14,"[0.3492866961916195, 0.36427662050707627, 0.28643668330130423]"
15,"[0.35144340054683476, 0.3594704762107295, 0.2890861232424356]"
16,"[0.7101599593272692, 0.20474290170187678, 0.08509713897085501]"
17,"[0.815365071118204, 0.15193616218706668, 0.03269876669472903]"
18,"[0.8746050169052133, 0.1207331501178318, 0.004661832976956988]"
19,"[0.9668549491743285, 0.02982196301931503, 0.0033230878063571414]"
20,"[0.9846156876465573, 0.002564053261181118, 0.012820259092255109]"
21,"[0.9961290247119973, 0.0004257731660830953, 0.0034452021219207513]"
22,"[0.9962797578063213, 0.0003734997908822258, 0.003346742402791545]"
23,"[0.9960606447092167, 0.0003842251237949618, 0.0035551301669806863]"
24,"[0.9993746413234265, 0.00042326719953298547, 0.00020209147703718674]"
25,"[0.9997379473545042, 0.00025016646832021384, 1.1886177172335223e-5]"
26,"[0.9999729643473817, 1.4209713023579506e-5, 1.2825939592042156e-5]"
27,"[0.999984496321792, 1.513653084859132e-6, 1.3990025121663301e-5]"
28,"[0.9999839324753849, 8.477784925081844e-7, 1.5219746126954838e-5]"
29,"[0.9999811863423991, 9.431858377159381e-7, 1.787047176267879e-5]"
30,"[0.9999794668160026, 1.0293838342388274e-6, 1.950380016335817e-5]"
