Timestep,Probs
1,"[0.3071428571428575, 0.34285714285714336, 0.35000000000000053]"
2,"[0.31617335104872923, 0.3308864881447085, 0.35294016080656326]"
3,"[0.307084179653317, 0.3228400132117174, 0.3700758071349655]"
4,"[0.3025232345897091, 0.3277273982367226, 0.36974936717356716]"
5,"[0.31132215873034336, 0.3301866178084484, 0.35849122346120865]"
6,"[0.30927514395765016, 0.3608209956756526, 0.3299038603666973]"
7,"[0.31914665711413903, 0.35106489155094683, 0.3297884513349137]"
8,"[0.3012052080184285, 0.37348944762863395, 0.32530534435293595]"
9,"[0.2820562446739667, 0.397430767901775, 0.3205129874242577]"
10,"[0.29411619649253135, 0.3676501780370639, 0.33823362547040653]"
11,"[0.3157919510134923, 0.36841609797367847, 0.31579195101283064]"
12,"[0.34614938057574446, 0.3653798993142746, 0.28847072010997965]"
13,"[0.3999910525297799, 0.31112651564123855, 0.28888243182898127]"
14,"[0.4569755921192381, 0.25735531960032554, 0.2856690882804362]"
15,"[0.470154760296093, 0.2537291194732502, 0.27611612023065624]"
16,"[0.46341922248994444, 0.26828902555140305, 0.26829175195865196]"
17,"[0.9451332056696053, 0.028433562649279757, 0.02643323168111409]"
18,"[0.996431995388581, 0.0018849835431175828, 0.0016830210683018772]"
19,"[0.9998149476097742, 9.299073060868296e-5, 9.206165961690213e-5]"
20,"[0.9999898170553759, 4.964966982990995e-6, 5.217977640155658e-6]"
21,"[0.9995757410446228, 0.0004242589553792828, 4.030128233952919e-40]"
22,"[0.9999750454472535, 2.495455274417275e-5, 3.611425350475371e-105]"
23,"[0.9999985126043613, 1.4873956386687357e-6, 4.34308342799034e-197]"
