Timestep,Probs
1,"[0.3259259259259262, 0.34814814814814843, 0.3259259259259262]"
2,"[0.3230779155570994, 0.3461545408899695, 0.3307675435529303]"
3,"[0.32758436242947436, 0.3362107111476977, 0.3362049264228276]"
4,"[0.3365373132557796, 0.32692214795945973, 0.33654053878476065]"
5,"[0.34065549182668536, 0.3076965609493251, 0.3516479472239895]"
6,"[0.33333747289175, 0.3333250514374565, 0.3333374756707932]"
7,"[0.3424640552519227, 0.3698562117609793, 0.2876797329870986]"
8,"[0.3181838969783855, 0.3787884152708465, 0.30302768775076705]"
9,"[0.33333147031873495, 0.3666696488016457, 0.2999988808796185]"
10,"[0.3265261445214713, 0.3469408717654261, 0.3265329837131015]"
11,"[0.31818978788869806, 0.31818216647088005, 0.36362804564042117]"
12,"[0.2999974871458209, 0.3000058708287019, 0.399996642025478]"
13,"[0.3076896601806244, 0.2820574595811224, 0.41025288023825124]"
14,"[0.2941272329904264, 0.29412723299958965, 0.41174553400998215]"
15,"[0.2824445671699314, 0.30533379632356944, 0.41222163650649846]"
16,"[0.2627166618950222, 0.3050860937058257, 0.4321972443991523]"
17,"[0.86949247773076, 0.05557348543096675, 0.07493403683827306]"
18,"[0.9949909994091062, 0.0004553775790215855, 0.004553623011875038]"
19,"[0.9997330623684755, 2.637436430323839e-5, 0.00024056326722373604]"
20,"[0.9999841535560947, 1.584644390635145e-6, 1.4261799515716349e-5]"
21,"[0.999999097263236, 9.027367653643037e-8, 8.124630888278732e-7]"
22,"[0.9999999567706275, 5.24488020508512e-9, 3.798449249176394e-8]"
23,"[0.9999999974998196, 3.12522288371685e-10, 2.187657355052307e-9]"
