Timestep,Probs
1,"[0.34722222222222193, 0.3263888888888887, 0.3263888888888887]"
2,"[0.3430671590102826, 0.3138730277504859, 0.34305981323923085]"
3,"[0.34426856155312596, 0.2868840525584863, 0.3688473858883881]"
4,"[0.3539810683535166, 0.26548951009933286, 0.38052942154715025]"
5,"[0.3679210350672895, 0.26414843573169705, 0.36793052920101305]"
6,"[0.3777744634891587, 0.26667287573752185, 0.3555526607733189]"
7,"[0.37805177261247525, 0.2804850132799055, 0.34146321410761943]"
8,"[0.3783788701361134, 0.283781884114359, 0.3378392457495277]"
9,"[0.42423595515865165, 0.2727281962324175, 0.30303584860892985]"
10,"[0.48147871048925117, 0.24074867972928682, 0.2777726097814624]"
11,"[0.4791705978838286, 0.2291688518926783, 0.2916605502234937]"
12,"[0.4883760858352074, 0.25581195839093424, 0.2558119557738585]"
13,"[0.46154772464701277, 0.25640584540669187, 0.28204642994629586]"
14,"[0.4473684615951087, 0.26315787543090025, 0.28947366297399024]"
15,"[0.44736842106171043, 0.2631578947325181, 0.2894736842057699]"
16,"[0.4062414825727977, 0.312493448132915, 0.28126506929428613]"
17,"[0.9320422231356955, 0.03693620872501116, 0.03102156813929452]"
18,"[0.9964092292836206, 0.0020776674080284926, 0.0015131033083500586]"
19,"[0.9998097560239465, 0.00010888678131125177, 8.135719474270991e-5]"
20,"[0.9999891911135729, 6.246521238207244e-6, 4.562365188398239e-6]"
21,"[0.999607386148309, 1.111755584786085e-36, 0.00039261385168969695]"
22,"[0.9999765258712556, 2.3837102571594593e-84, 2.3474128743738353e-5]"
23,"[0.9999986866748697, 1.324796940095016e-134, 1.3133251288183737e-6]"
