Timestep,Probs
1,"[0.3380281690140843, 0.3239436619718308, 0.3380281690140843]"
2,"[0.32117374555889106, 0.33576231256541117, 0.3430639418756967]"
3,"[0.3389752474176375, 0.3220409796542716, 0.33898377292809106]"
4,"[0.34545348903783235, 0.31818390009282244, 0.33636261086934577]"
5,"[0.3571404120956927, 0.31632778806566086, 0.32653179983864605]"
6,"[0.3707870650628389, 0.3370722995460474, 0.29214063539111423]"
7,"[0.3580297018717194, 0.3333305709922508, 0.3086397271360298]"
8,"[0.3802774320025521, 0.3098612839981921, 0.30986128399925517]"
9,"[0.37097053293669174, 0.30645039201035773, 0.3225790750529507]"
10,"[0.3818181824871887, 0.29090908878896815, 0.3272727287238434]"
11,"[0.41302968631531317, 0.2826088541798311, 0.3043614595048556]"
12,"[0.39475124080986174, 0.31577274821372353, 0.2894760109764156]"
13,"[0.39999616939238375, 0.3142922814995627, 0.28571154910805235]"
14,"[0.3906750299563827, 0.32029423822548997, 0.2890307318181271]"
15,"[0.39166630704310995, 0.30833761665785575, 0.2999960762990333]"
16,"[0.40540287311620754, 0.29730309814542716, 0.29729402873836513]"
17,"[0.934676093480372, 0.031402474370801514, 0.03392143214882718]"
18,"[0.9964990913687561, 0.0015524009986958318, 0.0019485076325487195]"
19,"[1.000000000000002, 1.8105021489876387e-22, 2.699420671814066e-19]"
20,"[1.0000000000000009, 5.6468931739169777e-70, 1.4863180028262345e-56]"
21,"[0.9999999999999996, 3.01037520971943e-104, 2.0190594386648797e-107]"
22,"[1.0000000000000024, 6.247837104234832e-152, 1.7808386071542724e-172]"
23,"[0.9999999999999993, 1.508308181246751e-219, 2.0553886994652764e-264]"
