Timestep,Probs
1,"[0.3525179856115111, 0.32374100719424487, 0.32374100719424487]"
2,"[0.3409131917050405, 0.3333299448822197, 0.32575686341273924]"
3,"[0.35483679114237454, 0.34677231597630437, 0.29839089288132037]"
4,"[0.3716807328792056, 0.345129564549784, 0.28318970257101006]"
5,"[0.3428634412174848, 0.36190129195333404, 0.2952352668291814]"
6,"[0.315220288771354, 0.3912980039330111, 0.2934817072956348]"
7,"[0.3164559123240786, 0.3670881753527993, 0.31645591232312253]"
8,"[0.3142781831672987, 0.3857146273941009, 0.30000718943860016]"
9,"[0.30769627545127576, 0.3692334696613077, 0.32307025488741553]"
10,"[0.30000536725697874, 0.3600037579811992, 0.3399908747618227]"
11,"[0.31110415541372005, 0.3777767850591397, 0.31111905952714114]"
12,"[0.3249974832010394, 0.3749958086166022, 0.30000670818235775]"
13,"[0.3243275089092147, 0.35135404553313365, 0.32431844555765144]"
14,"[0.32589963975827485, 0.3629723746074628, 0.311127985634262]"
15,"[0.3230779065395067, 0.35384933352153325, 0.3230727599389594]"
16,"[0.3220340920237116, 0.34746022901493456, 0.33050567896135374]"
17,"[0.8874595006674973, 0.06233110001671165, 0.050209399315791346]"
18,"[0.9924261998548055, 0.00402292469765661, 0.003550875447538053]"
19,"[0.9999999999999969, 1.2971907970847273e-19, 3.391322568247433e-33]"
20,"[0.9999999999999972, 2.534731575016794e-54, 1.8356505723024185e-70]"
21,"[1.000000000000002, 1.4733082998620581e-85, 9.914906373157129e-108]"
22,"[0.9999999999999981, 2.256210528373704e-120, 8.994132814660492e-173]"
23,"[1.000000000000001, 1.2271242605711365e-157, 1.039018276545792e-264]"
