Timestep,Probs
1,"[0.3333333333333331, 0.3333333333333331, 0.3333333333333331]"
2,"[0.32857307163793925, 0.3357134641810301, 0.3357134641810301]"
3,"[0.310927947409854, 0.3109335843008329, 0.37813846828931313]"
4,"[0.32109696606518445, 0.33027116598018347, 0.34863186795463247]"
5,"[0.34342735962842547, 0.3434341365130177, 0.3131385038585569]"
6,"[0.351644460863393, 0.3516481484617199, 0.2967073906748864]"
7,"[0.3209934309764154, 0.3703668428470902, 0.3086397261764939]"
8,"[0.3376593964783591, 0.3766244508932771, 0.28571615262836403]"
9,"[0.3333333322466002, 0.3623232799774318, 0.304343387775969]"
10,"[0.3571424266804013, 0.3392856111918584, 0.3035719621277402]"
11,"[0.3200048306222284, 0.3400042937621024, 0.3399908756156698]"
12,"[0.3249920332338958, 0.35000755020180524, 0.3250004165642988]"
13,"[0.3243275079231521, 0.35134498111328144, 0.3243275109635678]"
14,"[0.3116181994070253, 0.3550685366994994, 0.33331326389347543]"
15,"[0.31538327392478915, 0.36153615718793125, 0.32308056888727876]"
16,"[0.3418744592041503, 0.3504327902295175, 0.30769275056633116]"
17,"[0.9069110898014762, 0.0492357124890914, 0.04385319770943191]"
18,"[0.993880113306026, 0.003256590855885097, 0.002863295838087919]"
19,"[0.9987183238431026, 9.182003731407886e-23, 0.0012816761568948984]"
20,"[0.9999289784949863, 1.8982614165332213e-70, 7.102150501506694e-5]"
21,"[0.9999972492295736, 8.032695588344451e-160, 2.750770426116756e-6]"
22,"[0.9999998294866317, 1.181405e-318, 1.7051336965418933e-7]"
23,"[0.9999999901507283, 0.0, 9.849270365444834e-9]"
