Timestep,Probs
1,"[0.24369747899159622, 0.21848739495798286, 0.1890756302521006, 0.17226890756302504, 0.17647058823529393]"
2,"[0.2444752207902567, 0.2184616207494553, 0.17007007955347062, 0.18629373695663806, 0.18069934195017984]"
3,"[0.08722242733433352, 0.0438169192107587, 0.021143084402502, 0.41616050457162146, 0.43165706448078456]"
4,"[0.08593595176996387, 0.0457023657809314, 0.022613157617716602, 0.42060977273418204, 0.4251387520972044]"
5,"[0.1981905789978269, 0.28827302890196355, 0.11356620699803098, 0.1946380746695802, 0.2053321104325978]"
6,"[0.03521040605644454, 0.9173656985071146, 0.018684859389763248, 0.013651154074456036, 0.015087881972221035]"
7,"[0.0017332113027187979, 0.9959162330322475, 0.0008069624426411944, 0.0006886743348062462, 0.0008549188875883375]"
8,"[2.415811477327405e-10, 0.9906406491356582, 1.9809654114084616e-9, 0.009359348641464142, 3.313870339269414e-13]"
9,"[7.725450062075071e-18, 0.9993219013979139, 5.701382145811273e-16, 0.0006780986020896313, 1.1775005171849024e-22]"
10,"[8.714166447122981e-26, 0.9992201808447192, 2.3158855891537685e-20, 0.0007798191552799386, 8.198622489644859e-32]"
11,"[2.3455444037579256e-10, 0.9956829385146396, 1.261907580310539e-5, 0.004304442172111271, 2.8957338317999307e-12]"
12,"[1.5865402339487313e-18, 0.9946414123807478, 1.5478089699431547e-5, 0.005343109529551772, 2.1793094074084835e-22]"
13,"[7.05501260901479e-24, 0.9999786195371424, 1.9242416572303734e-5, 2.1380462830786504e-6, 1.823242151928722e-32]"
