Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2826240241126482, 0.31335763979182263, 0.03555925830380471, 0.21688949098864424, 0.15156958680308025]"
3,"[0.1323521518920956, 0.12084534293138884, 0.05693392153938031, 0.5067625104749338, 0.18310607316220157]"
4,"[0.1153319948168128, 0.1061571443374217, 0.02178394877440885, 0.6520028780139145, 0.10472403405744202]"
5,"[0.012091817170531524, 0.015103639436042279, 0.010397936147969796, 0.8314705273578403, 0.130936079887616]"
6,"[0.0007935413923842788, 0.0007279082752294165, 0.0017324924053705624, 0.8805741817700808, 0.11617187615693493]"
7,"[3.3289546474543e-5, 7.457087222827017e-5, 0.00017745253655558228, 0.9097975117236676, 0.08991717532107406]"
8,"[9.889189978371698e-6, 1.2495493601503336e-5, 4.18083328722601e-5, 0.9101534168372042, 0.08978239014634375]"
9,"[5.172708880425182e-7, 7.813492595923928e-7, 8.932585876439514e-6, 0.9107663197069019, 0.08922344908707391]"
10,"[3.1348587906823305e-8, 3.762715061361571e-8, 5.50636525406203e-7, 0.9932477651573436, 0.006751615230392504]"
11,"[3.5735405544780537e-9, 8.663249567040818e-9, 1.467466175930504e-7, 0.9994116267863691, 0.0005882142302231656]"
