Timestep,Probs
1,"[0.3356164383561647, 0.3424657534246579, 0.32191780821917837]"
2,"[0.30645955538157754, 0.3467729280335273, 0.34676751658489596]"
3,"[0.04581893098892712, 0.48654475622315496, 0.46763631278791884]"
4,"[0.32197286819390536, 0.35595878209362064, 0.3220683497124736]"
5,"[0.3657312575540096, 0.3173547896120215, 0.3169139528339697]"
6,"[0.09437377429307167, 0.09436111668793971, 0.8112651090189876]"
7,"[0.3610577437075441, 0.31476963959640375, 0.32417261669605213]"
8,"[0.4781884744130944, 0.4610837211453329, 0.06072780444157209]"
9,"[0.10425517682872508, 0.7992187852768924, 0.09652603789438229]"
10,"[0.0028016437332557035, 0.9469177640289571, 0.05028059223778608]"
11,"[0.00040230540544046315, 0.9561186012919642, 0.043479093302596125]"
12,"[5.795674812832443e-5, 0.9717703375514759, 0.028171705700394838]"
13,"[4.923929624632063e-6, 0.983866470568729, 0.01612860550164565]"
14,"[3.088308027717376e-7, 0.9818184332885641, 0.018181257880631907]"
15,"[4.181315873448569e-8, 0.9777787313637761, 0.0222212268230647]"
16,"[5.36071694255944e-9, 0.9743598516852473, 0.025640142954036566]"
17,"[3.722642382491158e-66, 0.7187284450949106, 0.28127155490508743]"
18,"[2.3852369845713474e-132, 0.21429389000826451, 0.785706109991735]"
19,"[2.357136064270683e-97, 0.03999866828898235, 0.9600013317110159]"
20,"[8.991117519237424e-192, 0.002309252395961937, 0.9976907476040371]"
21,"[1.2934359763444331e-289, 0.00018757670979360256, 0.9998124232902064]"
22,"[0.0, 2.588027363651184e-5, 0.9999741197263636]"
23,"[0.0, 3.907812939039852e-6, 0.9999960921870602]"
24,"[3.1008658607735827e-152, 5.427011009993598e-67, 1.000000000000002]"
25,"[0.0, 2.3352667695039844e-162, 1.0000000000000016]"
26,"[0.0, 6.521970356318501e-296, 1.0000000000000009]"
27,"[0.0, 0.0, 0.999999999999999]"
