Timestep,Probs
1,"[0.35971223021582766, 0.35971223021582766, 0.2805755395683455]"
2,"[0.382110936766436, 0.3577212279391974, 0.2601678352943665]"
3,"[0.05185962610554849, 0.5302803712682026, 0.41786000262624823]"
4,"[0.33837528017828905, 0.3845498268604088, 0.2770748929613021]"
5,"[0.29432636520515354, 0.4116427150677032, 0.2940309197271437]"
6,"[0.08109651778835608, 0.12839092070303362, 0.7905125615086112]"
7,"[0.23562705101807474, 0.4396218922772945, 0.3247510567046308]"
8,"[0.38152012182814815, 0.5644647096461658, 0.05401516852568595]"
9,"[0.06888586704919449, 0.9063227323927885, 0.024791400558016922]"
10,"[0.008510259843371278, 0.991489740156627, 4.475451486002768e-16]"
11,"[0.0009165577071578721, 0.999083442292843, 5.604343555036517e-22]"
12,"[2.6288501107369466e-25, 0.9999999915987964, 8.401204921738824e-9]"
13,"[4.383091895803885e-65, 0.9999999998786084, 1.213928177416989e-10]"
14,"[5.350059093301837e-84, 0.9999999998475203, 1.524785733287331e-10]"
15,"[1.519066525621235e-144, 1.0000000000000009, 2.4684447523541463e-17]"
16,"[2.043313501704202e-236, 1.000000000000001, 3.959761110905907e-31]"
17,"[0.0, 1.0000000000000009, 5.306025336699139e-37]"
18,"[1.1590071772630213e-68, 0.9368086441717406, 0.06319135582825858]"
19,"[1.324273254493868e-166, 0.9268317624346284, 0.0731682375653692]"
20,"[8.450108952907881e-264, 0.5268692919587229, 0.4731307080412772]"
21,"[5.634329506282079e-111, 0.1076034179550682, 0.892396582044932]"
22,"[1.2371122838786892e-236, 0.013734431817207668, 0.9862655681827919]"
23,"[0.0, 0.0014407152949970905, 0.9985592847050028]"
24,"[2.0201570047474187e-222, 1.740736795294295e-94, 0.9999999999999989]"
25,"[0.0, 1.3933270467605364e-224, 1.0000000000000016]"
26,"[0.0, 0.0, 1.0000000000000024]"
27,"[0.0, 0.0, 0.9999999999999987]"
