Timestep,Probs
1,"[0.20077220077220073, 0.20463320463320459, 0.21621621621621614, 0.2123552123552123, 0.16602316602316605]"
2,"[0.026178513829409628, 0.05875549514814137, 0.038394885964275156, 0.4991265358291669, 0.3775445692290072]"
3,"[0.03852131308251256, 0.22144132126845284, 0.030446644696374158, 0.4063890468375488, 0.3032016741151118]"
4,"[0.08318572060634503, 0.646742650286059, 0.028704367393680538, 0.1733980838813337, 0.06796917783258175]"
5,"[0.05881515204237522, 0.9040994771879607, 0.020324131773854292, 0.01225279613629056, 0.004508442859518791]"
6,"[0.0035062896024869233, 0.9593208951027014, 0.028050298681845363, 0.004681144128985693, 0.004441372483982313]"
7,"[0.00024023306494808623, 0.9680211435632471, 0.031069541072592004, 0.00034311913477571003, 0.00032596316443867895]"
8,"[9.574657756635564e-5, 0.9325982959124722, 0.06588707540902253, 0.0007276318465448277, 0.000691250254394902]"
9,"[6.6742008390596105e-6, 0.9959378872097974, 0.0040028137195795045, 5.2476762185317326e-5, 1.481075990900324e-7]"
10,"[0.008474571685106742, 0.9533897734348566, 0.025423714920473402, 0.0127119309910837, 8.968483712643171e-9]"
11,"[0.05648364566973902, 0.8157740851301493, 0.11883601588134207, 0.008906253302588645, 1.6177711785083985e-11]"
12,"[0.10799069030352902, 0.5929471607255445, 0.2741412054612774, 0.024920924402686055, 1.9106959737312452e-8]"
13,"[0.11397791443639878, 0.5966256956394042, 0.25846711741532546, 0.030929272508785074, 8.563813965557016e-14]"
14,"[0.09151329707976996, 0.7017310527701389, 0.20449602328384076, 0.002259626866251238, 2.4456306406599265e-17]"
15,"[0.22137858456773205, 0.21935132588221934, 0.547617711338055, 0.011652355989361011, 2.222263212717642e-8]"
16,"[0.40207854320131237, 0.23699039298850855, 0.3609310586081877, 5.195585288591305e-9, 6.406384349730688e-12]"
17,"[0.4105321619066834, 0.23690173500361125, 0.35256591920773095, 1.8375731209549062e-7, 1.2466312635697302e-10]"
18,"[0.036950776225014643, 0.3870360444664394, 0.5760131793085154, 3.191136151095292e-14, 5.997240036127982e-20]"
19,"[0.0020222952523973477, 0.37287854123795444, 0.6250991635096486, 1.113585565127734e-22, 2.5869669473801614e-31]"
