Timestep,Probs
1,"[0.22605363984674345, 0.15325670498084298, 0.203065134099617, 0.22988505747126453, 0.18773946360153268]"
2,"[0.046154156080110816, 0.036605089705509006, 0.036604734962164306, 0.4657822571444331, 0.4148537621077833]"
3,"[0.22370217654266947, 0.03400436294051331, 0.031156422086788073, 0.3752901368540183, 0.3358469015760115]"
4,"[0.6274306156119651, 0.055061593821400995, 0.010876194726281546, 0.1753998494632726, 0.13123174637707874]"
5,"[0.9092874186346283, 0.06633691949521868, 0.0008135581442028546, 0.015112540735929521, 0.008449562990021886]"
6,"[0.35260371107998045, 0.5796055517890761, 0.0016947538835194991, 0.0016948211406935035, 0.06440116210673026]"
7,"[0.2775158221215869, 0.6427568925934909, 0.004690712991490044, 1.5116182909746439e-6, 0.0750350606751394]"
8,"[0.02690832344217708, 0.8588699833793285, 0.0075852178714076665, 1.284563313984483e-7, 0.10663634685075346]"
9,"[0.001475898512801022, 0.8545271355441344, 0.009562531080720945, 1.619423035228522e-7, 0.1344342729200401]"
10,"[0.0006329467276518771, 0.8443005457087672, 0.011069382501794215, 1.8746096465298584e-7, 0.14399693760082516]"
11,"[0.000576274306875328, 0.6710773262189212, 0.19491984946751273, 4.528099816650603e-9, 0.13342654547859267]"
12,"[0.009382455297052538, 0.4489035415340724, 0.4785057047550711, 1.7657435780641724e-8, 0.06320828075636903]"
13,"[0.00022297395486028959, 0.5865211882123945, 0.3679630950988273, 5.755347648639624e-13, 0.045292742733342606]"
14,"[1.092743194352607e-5, 0.10650300739545529, 0.8612000194261992, 2.28499847933679e-12, 0.032286045744118495]"
15,"[2.0102496355225795e-8, 0.0063571629817869525, 0.961591306546318, 7.117703272607971e-20, 0.032051510369398926]"
16,"[8.125289916703614e-8, 0.0022854111472007934, 0.868171141641063, 7.425849919832099e-28, 0.1295433659588373]"
17,"[0.005998760873516645, 1.1287705664054812e-8, 0.9838982577796861, 2.1268945160925982e-14, 0.010102970059068413]"
18,"[0.0003810176902934636, 3.5160990382983984e-17, 0.999037426761152, 1.0085610530732595e-26, 0.0005815555485583273]"
19,"[7.035706847110075e-8, 8.906276352286978e-24, 0.9999660492604826, 4.865694629541146e-39, 3.388038244511531e-5]"
