Timestep,Probs
1,"[0.34337349397590367, 0.3132530120481927, 0.34337349397590367]"
2,"[0.34999769372344547, 0.3125002620768809, 0.3375020441996728]"
3,"[0.3517229404407776, 0.3172432939909304, 0.33103376556829234]"
4,"[0.3432850762980305, 0.3059722984910816, 0.3507426252108882]"
5,"[0.3543269657048766, 0.29134342895234333, 0.35432960534278046]"
6,"[0.34188215398827787, 0.2991447372485173, 0.3589731087632056]"
7,"[0.34951538545059296, 0.310677808777748, 0.3398068057716593]"
8,"[0.32609202998460995, 0.30434988635946086, 0.36955808365592874]"
9,"[0.024777355985037063, 0.4688859768835983, 0.5063366671313653]"
10,"[0.289841097706391, 0.34778784033455856, 0.3623710619590508]"
11,"[0.8791793619246979, 0.05912499310068, 0.0616956449746221]"
12,"[0.9972168727325846, 0.001590358438522669, 0.0011927688288920018]"
13,"[0.945318966221705, 0.031246305016169065, 0.023434728762126798]"
14,"[0.45273684806377484, 0.31272180110641506, 0.2345413508298113]"
15,"[0.024844290591335073, 0.5557273935279251, 0.41942831588074064]"
16,"[0.0014007901865653982, 0.5547818115760454, 0.4438173982373898]"
17,"[6.526761964069787e-5, 0.5657518346719203, 0.43418289770843954]"
18,"[3.660293550700434e-6, 0.5846091939941422, 0.41538714571230734]"
19,"[2.0913596660309512e-7, 0.5535785177534291, 0.4464212731106037]"
20,"[1.1766944136301097e-8, 0.5106414456146616, 0.4893585426183937]"
21,"[6.184117257378636e-10, 0.49999976738625557, 0.5000002319953321]"
22,"[0.00040658040673391817, 0.4962548971083844, 0.503338522484881]"
23,"[2.1983538131790742e-5, 0.5158545187581286, 0.4841234977037396]"
24,"[1.337535632164648e-6, 0.5137652618824591, 0.4862334005819083]"
25,"[7.750709478263736e-8, 0.5050538416110659, 0.49494608088183867]"
26,"[1.5705184905395018e-12, 0.5118937049688533, 0.488106295029576]"
27,"[1.6349658373358542e-18, 0.4935099393754832, 0.5064900606245158]"
28,"[6.049973821106305e-35, 0.4931486100108208, 0.5068513899891782]"
29,"[3.5613385907975543e-72, 0.5000027035123337, 0.4999972964876665]"
30,"[3.759239820748886e-144, 0.4905663971560088, 0.5094336028439912]"
31,"[4.598807731888229e-236, 0.43488474320136694, 0.5651152567986342]"
32,"[0.0, 0.4222265651969767, 0.5777734348030228]"
33,"[0.0, 0.35899884106939584, 0.6410011589306037]"
34,"[9.25856920819677e-44, 0.3404399087564297, 0.6595600912435712]"
35,"[7.4088152618027405e-68, 0.35936933849266056, 0.6406306615073413]"
36,"[3.12130516740114e-92, 0.3628320883684733, 0.6371679116315275]"
37,"[8.392466913684563e-120, 0.37142896406022574, 0.6285710359397739]"
38,"[8.947832958215234e-158, 0.36559063051338114, 0.6344093694866193]"
39,"[3.751143186900538e-213, 0.3595529042711181, 0.640447095728881]"
40,"[7.294895829514312e-286, 0.32051591314855066, 0.6794840868514497]"
41,"[0.0, 0.3021585598624474, 0.6978414401375514]"
42,"[0.0, 0.2898619783062206, 0.7101380216937797]"
43,"[0.0, 0.24194238077405003, 0.75805761922595]"
44,"[0.0, 0.8496217596119123, 0.15037824038808698]"
45,"[2.376900258412131e-103, 0.9999999676488762, 3.23511257027042e-8]"
46,"[2.1212844909919268e-200, 0.9999999999999987, 6.249646204153304e-28]"
47,"[5.2914466485863196e-300, 0.9999999999999993, 7.504124418275932e-51]"
