Timestep,Probs
1,"[0.34104046242774555, 0.32947976878612706, 0.32947976878612706]"
2,"[0.34545299292548587, 0.333331977950821, 0.3212150291236923]"
3,"[0.31655549518403936, 0.3453192263012978, 0.338125278514662]"
4,"[0.30159313652625447, 0.3412697125982472, 0.3571371508754978]"
5,"[0.2905998604486685, 0.35042519416810164, 0.3589749453832299]"
6,"[0.2897182203416979, 0.34579524146101387, 0.3644865381972884]"
7,"[0.29032455781286837, 0.3870897911866043, 0.32258565100052705]"
8,"[0.2921326299045151, 0.38202335886008215, 0.32584401123540296]"
9,"[0.02020103568586554, 0.5262311264981847, 0.4535678378159498]"
10,"[0.2571308631445096, 0.39995779988790836, 0.3429113369675825]"
11,"[0.8752955593328313, 0.06507069597800645, 0.05963374468916137]"
12,"[0.997827002341689, 0.0010864988291554645, 0.0010864988291554645]"
13,"[0.957155382637852, 0.021422308681074656, 0.021422308681074656]"
14,"[0.523094299375372, 0.2384528503123138, 0.2384528503123138]"
15,"[0.03135082967782619, 0.4967239746726971, 0.4719251956494773]"
16,"[0.0017640605109724911, 0.5268012346684059, 0.47143470482062155]"
17,"[8.608976130858888e-5, 0.49995681988570984, 0.4999570903529813]"
18,"[4.739689198945901e-6, 0.5640361506810926, 0.4359591096297092]"
19,"[2.3414255130945655e-7, 0.6004148829030456, 0.3995848829544034]"
20,"[1.2062586890753746e-8, 0.6367881248469844, 0.36321186309042897]"
21,"[3.5565771103834603e-53, 0.6394526006622637, 0.3605473993377383]"
22,"[2.0704415060070143e-103, 0.6363903266705689, 0.36360967332942984]"
23,"[2.7801530085707943e-136, 0.6446227468828658, 0.35537725311713464]"
24,"[9.879429428466243e-159, 0.6126208058758158, 0.387379194124184]"
25,"[3.5394752239595573e-181, 0.6237611624448924, 0.3762388375551076]"
26,"[6.803133871270388e-205, 0.6112131149478496, 0.38878688505215087]"
27,"[2.8012937101435773e-247, 0.6071473568858826, 0.3928526431141182]"
28,"[5.754409792e-314, 0.6133330398927093, 0.3866669601072898]"
29,"[0.0, 0.6142835234429156, 0.3857164765570835]"
30,"[0.0, 0.6101714180114262, 0.38982858198857456]"
31,"[0.0, 0.6414088668558433, 0.3585911331441559]"
32,"[0.0, 0.6538418158982641, 0.3461581841017371]"
33,"[0.0, 0.6521742285046745, 0.34782577149532407]"
34,"[0.0, 0.6052875499908413, 0.3947124500091567]"
35,"[1.812446894342658e-30, 0.6231323528749166, 0.37686764712508375]"
36,"[1.5042225907551184e-54, 0.6129030321078829, 0.38709696789211695]"
37,"[4.2804595899558394e-82, 0.6055056317892724, 0.39449436821072775]"
38,"[4.362433367684957e-120, 0.6237574110583245, 0.376242588941676]"
39,"[1.964025791586886e-175, 0.6222246231542435, 0.37777537684575585]"
40,"[3.813559328373089e-248, 0.6329149381741064, 0.36708506182589373]"
41,"[1.3917e-319, 0.6291291492214015, 0.37087085077859966]"
42,"[0.0, 0.5636459294917472, 0.43635407050825364]"
43,"[0.0, 0.5416793979229025, 0.45832060207709857]"
44,"[0.0, 0.9644556437216776, 0.035544356278323676]"
45,"[7.989491655743266e-114, 0.9987775378589039, 0.0012224621410935623]"
46,"[2.370223950196446e-214, 0.9999301714397518, 6.982856024701092e-5]"
47,"[1.95924e-317, 0.9999959879533677, 4.012046634037543e-6]"
