Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
3,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
4,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
5,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
6,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
7,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
8,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
9,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
10,"[0.3082706800062651, 0.3533834565026652, 0.3383458634910695]"
11,"[0.30827067669172936, 0.3533834586466166, 0.33834586466165417]"
12,"[0.3106060606060605, 0.34848484848484845, 0.3409090909090908]"
13,"[0.3106060606060605, 0.34848484848484834, 0.3409090909090908]"
14,"[0.3106060606060605, 0.34848484848484834, 0.3409090909090908]"
15,"[0.3106060606060605, 0.34848484848484834, 0.3409090909090908]"
16,"[0.3129762977721272, 0.3435131315023669, 0.3435105707255054]"
17,"[0.004181107024287491, 0.6640826482593228, 0.33173624471639024]"
18,"[2.6548985963990916e-8, 0.8571016885719733, 0.14289828487903986]"
19,"[1.1767031168244494e-22, 0.8000214673037137, 0.19997853269628713]"
20,"[4.383304159483498e-56, 0.5001634845592212, 0.49983651544078017]"
