Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.32192174258238837, 0.33561565148352207, 0.34246260593408895]"
3,"[0.32191780953902205, 0.33561643809219555, 0.3424657523687823]"
4,"[0.3219178082196209, 0.3356164383560759, 0.3424657534243034]"
5,"[0.321917808219178, 0.33561643835616406, 0.34246575342465707]"
6,"[0.32191780821917837, 0.3356164383561647, 0.3424657534246579]"
7,"[0.32191780821917837, 0.3356164383561647, 0.3424657534246579]"
8,"[0.32191780821917837, 0.3356164383561647, 0.3424657534246579]"
9,"[0.32191780821917837, 0.3356164383561647, 0.3424657534246579]"
10,"[0.32413718113165124, 0.3310360304304222, 0.34482678843792686]"
11,"[0.3263888886338181, 0.33333333385432984, 0.34027777751185306]"
12,"[0.328671328412591, 0.33566433540035695, 0.3356643361870522]"
13,"[0.3309851335694176, 0.3309874959767093, 0.3380273704538733]"
14,"[0.3309859154929575, 0.3309859154929575, 0.3380281690140843]"
15,"[0.3309859154929575, 0.3309859154929575, 0.3380281690140843]"
16,"[6.239306862456453e-7, 0.4428569319723638, 0.5571424440969498]"
17,"[6.149330117731355e-13, 0.40909090909066376, 0.5909090909087207]"
18,"[5.714322551623117e-19, 0.4090909090909091, 0.5909090909090908]"
19,"[2.067274164538664e-35, 0.3906250176958561, 0.609374982304143]"
20,"[8.002385010392303e-52, 0.32758621472451327, 0.6724137852754853]"
21,"[2.8565508698362194e-68, 0.31578947368421084, 0.6842105263157902]"
22,"[1.0385406635889477e-84, 0.290909090909091, 0.7090909090909089]"
23,"[3.6432827958882873e-101, 0.29090909090909056, 0.7090909090909089]"
24,"[1.2780924229721639e-117, 0.29090909090909056, 0.7090909090909089]"
25,"[4.4836493162221875e-134, 0.29090909090909056, 0.7090909090909089]"
26,"[2.3262302624507697e-171, 0.26415094652109045, 0.7358490534789094]"
27,"[2.1394439967797768e-243, 0.25000000000000033, 0.7500000000000004]"
28,"[8.963257021449213e-267, 0.20408163813686614, 0.7959183618631335]"
29,"[2.665322016224221e-263, 0.20604387128175553, 0.7939561287182387]"
30,"[3.9660761739133585e-290, 0.9999999999999936, 1.271366978115074e-21]"
31,"[0.0, 0.9999999999999993, 1.0002391120900525e-36]"
32,"[0.0, 1.0000000000000016, 2.3598081774775138e-94]"
33,"[0.0, 1.0000000000000004, 9.251943170858399e-184]"
34,"[0.0, 1.0000000000000033, 2.4864747097325e-311]"
35,"[0.0, 0.9999999999999902, 0.0]"
36,"[0.0, 0.9999999999999993, 4.2091434264735904e-172]"
37,"[0.0, 1.0000000000000002, 0.0]"
38,"[0.0, 1.0000000000000016, 0.0]"
39,"[0.0, 1.0000000000000027, 0.0]"
40,"[0.0, 1.0, 0.0]"
41,"[0.0, 0.9999999999999957, 0.0]"
42,"[0.0, 1.0000000000000098, 0.0]"
43,"[0.0, 0.9999999999999987, 1.0613768811214616e-175]"
44,"[0.0, 1.0000000000000007, 0.0]"
45,"[0.0, 0.9999999999999999, 0.0]"
46,"[0.0, 0.9999999999999987, 9.712758340537727e-103]"
47,"[0.0, 1.0000000000000007, 4.141260470799981e-171]"
48,"[0.0, 0.9999999999999992, 2.355049215538653e-215]"
49,"[0.0, 0.9999999999999984, 3.2228659197490025e-242]"
50,"[0.0, 0.9999999999999972, 1.1971131430730348e-258]"
51,"[0.0, 0.999999999999997, 3.0860876853445132e-266]"
52,"[0.0, 0.9999999935913122, 6.408685180105827e-9]"
53,"[0.0, 0.999999999982246, 1.775259064006458e-11]"
54,"[0.0, 0.999999999982246, 1.775259064006458e-11]"
55,"[0.0, 0.9999999999999988, 7.541929398950663e-29]"
56,"[0.0, 0.9999999999999988, 9.551224246789289e-43]"
