Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
3,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
4,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
5,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
6,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
7,"[0.33557046979865746, 0.32885906040268437, 0.33557046979865746]"
8,"[0.33557046979865746, 0.3288590604026843, 0.33557046979865746]"
9,"[0.33557046979865746, 0.3288590604026843, 0.33557046979865746]"
10,"[0.33557046979865746, 0.3288590604026843, 0.33557046979865746]"
11,"[0.33557046979865746, 0.3288590604026843, 0.33557046979865746]"
12,"[0.33557046979865746, 0.3288590604026843, 0.33557046979865746]"
13,"[0.33783783783783794, 0.3310810810810812, 0.33108108108108125]"
14,"[0.3401352782130998, 0.3333325726488378, 0.3265321491380612]"
15,"[0.3424657531606892, 0.32876712303426175, 0.3287671238050505]"
16,"[6.733756474100923e-7, 0.43478240024000925, 0.5652169263843437]"
17,"[6.541840528468561e-13, 0.40909091110578616, 0.59090908889356]"
18,"[3.6838632459198164e-17, 0.4090909090909091, 0.5909090909090908]"
19,"[3.3679039026502794e-23, 0.4090909090909091, 0.5909090909090908]"
20,"[4.359793245387213e-43, 0.3500000073147861, 0.6499999926852137]"
21,"[5.21772341271251e-63, 0.33898305084745806, 0.6610169491525424]"
22,"[6.348877542846351e-83, 0.32758620689655166, 0.6724137931034481]"
23,"[3.739838629597925e-101, 0.31578947368421084, 0.6842105263157902]"
24,"[1.3086940202444663e-117, 0.30357142857142866, 0.6964285714285705]"
25,"[4.590970719973542e-134, 0.30357142857142844, 0.6964285714285705]"
26,"[2.2953120731364924e-171, 0.30357142857142844, 0.6964285714285705]"
27,"[3.824351695590428e-238, 0.2909090909090909, 0.7090909090909089]"
28,"[1.5112055794408202e-268, 0.9871285344022761, 0.01287146559772435]"
29,"[0.002632948560526539, 0.9973661681836314, 8.832558432463684e-7]"
30,"[2.532002038582586e-9, 0.9972752446642531, 0.0027247528037428197]"
31,"[7.065835412665769e-16, 0.9932432432432364, 0.006756756756756723]"
32,"[4.002491636022579e-60, 1.0000000000000142, 3.252308084275778e-27]"
33,"[1.3761997551585665e-128, 1.0000000000000218, 8.443857789365566e-69]"
34,"[1.5726560460341497e-214, 0.9999999999999458, 6.4744529913470266e-121]"
35,"[0.0, 0.9999999999999457, 3.38251036154605e-218]"
36,"[0.0, 1.0000000000000098, 0.0]"
37,"[0.0, 1.0000000000000826, 0.0]"
38,"[0.0, 0.9999999999998951, 0.0]"
39,"[0.0, 1.000000000000025, 0.0]"
40,"[0.0, 1.0000000000000473, 0.0]"
41,"[0.0, 0.9999999999999931, 3.529997016075569e-100]"
42,"[0.0, 0.9999999999999931, 6.186635605651005e-201]"
43,"[0.0, 1.0000000000000229, 2.5521959272719108e-284]"
44,"[0.0, 1.0000000000000007, 0.0]"
45,"[0.0, 0.9999999999999634, 0.0]"
46,"[0.0, 0.9999999999999634, 0.0]"
47,"[0.0, 0.9999999999999634, 0.0]"
48,"[0.0, 0.9999999999999455, 0.0]"
49,"[0.0, 1.000000000000005, 8.556868614252839e-17]"
50,"[0.0, 0.9999999999999957, 3.5402952127429694e-20]"
51,"[0.0, 0.9999999999999967, 3.6310720130696756e-20]"
52,"[0.0, 0.999999999038167, 9.61839099239477e-10]"
53,"[0.0, 0.9999999990041213, 9.958865009482593e-10]"
54,"[0.0, 0.9999999999999979, 3.8621284539038434e-20]"
55,"[0.0, 0.9999999999999978, 8.966976933363302e-34]"
56,"[0.0, 0.9999999999999838, 2.2856936767155536e-49]"
