Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.24333040891944055, 0.2329927340573118, 0.13801422274512773, 0.21776105676328755, 0.1679015775148323]"
3,"[0.2535507071767486, 0.24768836562179683, 0.10932279160343505, 0.22746661540585497, 0.16197152019216468]"
4,"[0.2792150681835598, 0.2668029630414065, 0.07340803196650868, 0.25534660380649893, 0.12522733300202604]"
5,"[0.4435315990605546, 0.4362163857335408, 0.06508668662634041, 0.03706648920335251, 0.01809883937621182]"
6,"[0.14446681836848954, 0.8081564986396416, 0.021149394095265558, 0.01528731820853049, 0.010939970688072898]"
7,"[0.014163185580437863, 0.9796752156787512, 0.003284118260022363, 0.0016539118251231411, 0.001223568655665504]"
8,"[0.05863073418063313, 0.9231993196075226, 0.007909569853761577, 0.005822558499845426, 0.004437817858237239]"
9,"[0.18378959731044814, 0.7789609313848962, 0.02053122426191814, 0.011195700094907017, 0.00552254694783055]"
10,"[0.5401264482233427, 0.4004640742796436, 0.05350284719818712, 0.003200044520059831, 0.00270658577876681]"
11,"[0.867417851428152, 0.04768690903576959, 0.08382583499733419, 0.0005700712925010246, 0.0004993332462431423]"
12,"[0.8092024769168031, 0.014669362644720284, 0.17582213869682248, 0.00019792807509863683, 0.00010809366655543152]"
13,"[0.4164656966982334, 0.005156028625530146, 0.5781651101645772, 0.00015361085179000167, 5.9553659869351486e-5]"
