Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2248860524457008, 0.22553333181548477, 0.1532624838314964, 0.2263458203672944, 0.16997231154002357]"
3,"[0.2301591256752013, 0.2517803354782853, 0.10495275877955516, 0.2420545334787862, 0.17105324658817203]"
4,"[0.252373715794909, 0.27100894269991815, 0.07658926305104118, 0.2702012218290565, 0.12982685662507504]"
5,"[0.4311365313677351, 0.43428332066309794, 0.07566701252928522, 0.03911693553420043, 0.019796199905681305]"
6,"[0.13928927045728762, 0.8072179259625171, 0.026136135078731474, 0.015561297632471124, 0.011795370868992704]"
7,"[0.012594547975248284, 0.9792264202960173, 0.005153613807406052, 0.0014433329618895022, 0.0015820849594387785]"
8,"[0.06009529876291713, 0.9191743967733806, 0.01006934288557695, 0.005865071228724259, 0.004795890349400919]"
9,"[0.19097801301121198, 0.7662966258122934, 0.0254215438894968, 0.011430820923240773, 0.005872996363756897]"
10,"[0.5439984920026728, 0.38456797984569946, 0.06497015479063702, 0.003986994742729845, 0.0024763786182609173]"
11,"[0.8551000718598907, 0.045184706247479854, 0.09866281582618272, 0.0006257526878318655, 0.00042665337861490737]"
12,"[0.7821368115657321, 0.013298977088914386, 0.20427609157618798, 0.0001936209719543401, 9.449879721131464e-5]"
13,"[0.3730846172574605, 0.004186100105925883, 0.6225652356114979, 0.00011113366253665886, 5.291336257888642e-5]"
