Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2347325082667446, 0.21279203673826846, 0.13843310361219563, 0.23470254961144252, 0.17933980177134873]"
3,"[0.24683532862370994, 0.22709413918995972, 0.09912425181218483, 0.2595915142529049, 0.1673547661212406]"
4,"[0.2935299947878954, 0.25090378446153033, 0.06312064023697264, 0.26898046747438875, 0.12346511303921281]"
5,"[0.4498867682465815, 0.4242080848348354, 0.06772195592079568, 0.03786030918498282, 0.020322881812804578]"
6,"[0.14769188473245895, 0.8019926456812195, 0.021195896645659833, 0.01748280123724905, 0.011636771703412806]"
7,"[0.01428053965017228, 0.9789123387607414, 0.0033316324516627863, 0.0018211399479745975, 0.0016543491894489952]"
8,"[0.061958266747648566, 0.9189920315864057, 0.007803301811718075, 0.006514068353547756, 0.00473233150067977]"
9,"[0.19682700307082018, 0.7644615873504005, 0.02128923178638288, 0.01126276295232491, 0.006159414840071307]"
10,"[0.5601697559388019, 0.3812366120113284, 0.05298079619077443, 0.0033834968418693314, 0.0022293390172259454]"
11,"[0.8748684462892621, 0.04333843160277711, 0.0808334986362553, 0.0005915693304017139, 0.00036805414130374896]"
12,"[0.8162914882661408, 0.013650789420443732, 0.16965407545776098, 0.00029130701756570576, 0.00011233983808851376]"
13,"[0.42740964319761343, 0.004680447350848671, 0.5677025387460156, 0.00014567691781226309, 6.16937877101016e-5]"
