Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2129096758403723, 0.24013619845801162, 0.16053864239521917, 0.19690579994694885, 0.1895096833594481]"
3,"[0.14725556338172935, 0.25337938961204387, 0.1780423191210261, 0.24922500421364704, 0.17209772367155374]"
4,"[0.17089208936843736, 0.3206267374821052, 0.14554090382336873, 0.2569916982281701, 0.10594857109791872]"
5,"[0.2577758091813901, 0.402169695495186, 0.1268403295384574, 0.15646744688090886, 0.05674671890405773]"
6,"[0.2926668754255029, 0.47807068535960895, 0.08590261435431518, 0.08979324378449044, 0.05356658107608245]"
7,"[0.3747602723765904, 0.4100913447922758, 0.056571686013283794, 0.08751969356432676, 0.07105700325352324]"
8,"[0.4358095554129042, 0.4436647450119435, 0.034300228493124994, 0.03769932380724224, 0.0485261472747849]"
9,"[0.45103522315386235, 0.528396943624658, 0.004891093464814044, 0.005485917426341142, 0.010190822330324348]"
10,"[0.45753887450007136, 0.5388665335041548, 0.0010872833969924629, 0.001052049388461716, 0.0014552592103195738]"
11,"[0.45906559045756196, 0.5405248291673871, 0.00014521491306310877, 0.00011888707182187979, 0.00014547839016582065]"
12,"[0.8483615779133498, 0.1515207112390862, 3.476925546737262e-5, 3.212186154478289e-5, 5.081973055177237e-5]"
13,"[0.9696758672934169, 0.030304623032444165, 5.82831764707604e-6, 5.269538383894636e-6, 8.411818107942149e-6]"
