Timestep,Probs
1,"[0.33333333333333315, 0.34057971014492733, 0.32608695652173897]"
2,"[0.3275885003417321, 0.35344314053916503, 0.3189683591191028]"
3,"[0.3469347961279978, 0.3469382144822828, 0.3061269893897191]"
4,"[0.32926709819249655, 0.35366043054913704, 0.31707247125836596]"
5,"[0.32308256033499627, 0.3538503632323875, 0.3230670764326159]"
6,"[0.3148194173857646, 0.35184932345982967, 0.33333125915440603]"
7,"[0.3478206968159403, 0.28262026874680535, 0.3695590344372542]"
8,"[0.45453710926417834, 0.47726284266579144, 0.06820004807003019]"
9,"[0.4704220018204334, 0.5226662409698142, 0.006911757209751912]"
10,"[0.46871749393487583, 0.5249195723796992, 0.006362933685425638]"
11,"[0.4545844965843571, 0.5443972186312968, 0.0010182847843459588]"
12,"[0.4426933615977108, 0.5571701606421424, 0.00013647776014708598]"
13,"[0.44477040741034435, 0.555211962783472, 1.7629806183611063e-5]"
14,"[0.4610971273618646, 0.5389015037553739, 1.3688827615759335e-6]"
15,"[0.4418010160319382, 0.5581989839680634, 6.5599641445304485e-68]"
16,"[0.4376375561643143, 0.5623624438356866, 8.100488304362033e-160]"
17,"[0.4152588710256802, 0.5847411289743207, 1.0145019932859346e-251]"
18,"[0.42879649958542115, 0.5712035004145789, 0.0]"
19,"[0.42602371238858056, 0.573976287611419, 0.0]"
20,"[0.36774157538425456, 0.6322584246157452, 0.0]"
21,"[0.30576137273386395, 0.6942386272661362, 0.0]"
22,"[0.30434861871311036, 0.6956513812868883, 3.871822559450683e-98]"
23,"[0.5049046920365691, 0.4950953079634299, 1.1084650827855274e-192]"
24,"[0.8915679098494428, 0.10843209015055832, 2.26216934028897e-108]"
25,"[0.9858613327139594, 0.014138667286040274, 8.188760622750467e-183]"
26,"[0.9981582066966207, 0.0018417933033791352, 2.506688739732285e-257]"
27,"[0.9950642835280205, 0.0049357164719781655, 9.434348714750748e-95]"
28,"[0.9995623273176839, 0.0004376726823148163, 1.3312311420150963e-186]"
29,"[0.999943122026179, 5.6877973822688264e-5, 3.895805921469096e-261]"
30,"[0.9999924231328902, 7.576867111483904e-6, 2.441995472284e-311]"
31,"[0.9999992360521293, 7.639478715367965e-7, 0.0]"
32,"[0.9999999474672724, 5.253272776935204e-8, 0.0]"
33,"[0.999999999999999, 1.839497225100067e-33, 8.30553470248033e-22]"
34,"[0.9999999999999999, 2.5169138439270172e-92, 1.1373566077770787e-33]"
35,"[0.999999999999999, 5.400721178172123e-138, 3.688042460359527e-42]"
36,"[1.0000000000000004, 2.6645034745008253e-238, 7.966468521847764e-47]"
37,"[0.9999999998183589, 2.0425612961935596e-64, 1.8163947307985095e-10]"
38,"[0.9999999999999999, 5.915169354695717e-139, 1.5005703664272669e-21]"
39,"[1.000000000000001, 4.0565941956814555e-189, 4.70823306443157e-36]"
40,"[1.0000000000000002, 5.913933697123742e-222, 1.8181947729259856e-58]"
41,"[1.0, 2.0824828712604676e-289, 3.5473492122312065e-91]"
42,"[0.9999999999999989, 0.0, 2.1726801345036234e-141]"
43,"[1.0000000000000016, 2.2761820882034928e-150, 2.0829553530901774e-77]"
44,"[1.0000000000000016, 0.0, 3.4299821111601448e-183]"
45,"[0.9999999999999986, 0.0, 2.4621103459929556e-306]"
46,"[0.9999999999999994, 0.0, 0.0]"
47,"[0.9999999999999986, 0.0, 0.0]"
48,"[0.9999999999999996, 0.0, 0.0]"
49,"[0.9999999999999999, 0.0, 0.0]"
50,"[1.0, 1.3711697695469314e-42, 1.3314656920015485e-108]"
51,"[0.9999999999999982, 5.8630515687686075e-65, 6.221419771229237e-204]"
52,"[1.0000000000000009, 3.1301302772863296e-87, 1.0054212100804808e-301]"
53,"[1.0, 3.8654149354351726e-106, 0.0]"
54,"[0.9999999999999981, 1.0004971970751612e-35, 3.309502815448176e-184]"
55,"[1.0000000000000009, 4.279658496558191e-71, 0.0]"
