Timestep,Probs
1,"[0.32824427480916063, 0.3358778625954202, 0.3358778625954202]"
2,"[0.3310782654079494, 0.3474868145378465, 0.3214349200542041]"
3,"[0.3377524969750756, 0.379970192820412, 0.28227731020451174]"
4,"[0.33005486417624735, 0.36658334988610336, 0.3033617859376495]"
5,"[0.35593104607540055, 0.32203448172953597, 0.3220344721950632]"
6,"[0.3555593652162578, 0.31112469490238515, 0.33331593988135694]"
7,"[0.3999865809802942, 0.20002684446962404, 0.39998657455008163]"
8,"[0.3583732822290089, 0.537546815252906, 0.10407990251808548]"
9,"[0.44429774764842583, 0.5415014252301742, 0.014200827121399999]"
10,"[0.4402803919935673, 0.5596989231964732, 2.0684809960094644e-5]"
11,"[0.3693377055061437, 0.6306622944938346, 2.2690513090414903e-14]"
12,"[0.367692740355357, 0.6323072596446436, 4.912937944660969e-31]"
13,"[0.35516165764039576, 0.6448383423596042, 2.7912430403511682e-68]"
14,"[0.45268235450503697, 0.5473176454949628, 1.142448858838322e-130]"
15,"[0.3924154148082799, 0.6075845851917201, 1.4363917262871037e-189]"
16,"[0.3783846675450562, 0.6216153324549434, 3.4726083035761995e-92]"
17,"[0.3976715025514508, 0.6023284974485494, 4.649842829704069e-184]"
18,"[0.3539240359110573, 0.6460759640889426, 1.5330404696767939e-258]"
19,"[0.2715021643135611, 0.7284978356864383, 0.0]"
20,"[0.258810377923112, 0.7411896220768883, 0.0]"
21,"[0.13789711025223494, 0.8621028897477646, 0.0]"
22,"[0.10881585136026342, 0.8911841486397354, 3.865719683054899e-63]"
23,"[0.09879966887890662, 0.9012003311210945, 2.902695043887717e-126]"
24,"[0.0781522840589891, 0.9218477159410102, 8.644724645689773e-176]"
25,"[0.1965067397073242, 0.8034932602926746, 1.094460665461983e-207]"
26,"[0.6798200816254204, 0.3201799183745793, 1.5528017496629153e-52]"
27,"[0.9529486545947817, 0.04705134540521782, 6.466080083738231e-127]"
28,"[0.9968355539538702, 0.003164446046128355, 1.2573547932923195e-66]"
29,"[0.9995592912920893, 0.00044070870790854623, 1.3818316164643885e-120]"
30,"[0.999960809665449, 3.919033455021574e-5, 2.0415168035930027e-153]"
31,"[0.9999972809996011, 2.7190003982290908e-6, 8.28618989684734e-176]"
32,"[0.9999996488238834, 3.511761161126122e-7, 2.7995354356517663e-191]"
33,"[0.999999950771393, 4.9228607521229255e-8, 9.088770441590013e-200]"
34,"[0.9999999903015595, 9.69844028483523e-9, 4.148219506949485e-208]"
35,"[0.9990000331949183, 0.000999966781916813, 2.3166361218018006e-11]"
36,"[0.9990092133407031, 0.0009907866592957636, 2.0075070790826464e-29]"
37,"[0.9998435740295671, 0.00015642597043281445, 7.678621770564432e-51]"
38,"[0.9906546450958214, 0.009345354904114127, 6.663744515307862e-14]"
39,"[0.9875005770596883, 0.012499422940312551, 2.1319606586051427e-28]"
40,"[0.9841277450319962, 0.015872254968004148, 2.4447078795742946e-53]"
41,"[0.999999997255352, 2.744647962229304e-9, 1.0112107390355107e-74]"
42,"[1.0, 3.95864150391078e-23, 1.039977007146598e-99]"
43,"[0.9999999999999983, 4.064561819589321e-40, 4.4449225507467874e-66]"
44,"[0.9999999999999986, 4.008705593767588e-105, 1.6082339894193453e-160]"
45,"[1.000000000000001, 4.822885284073827e-177, 3.9328299481449726e-227]"
46,"[1.000000000000001, 6.841080510212528e-270, 3.0036108561678557e-304]"
47,"[0.9999999999999987, 0.0, 0.0]"
48,"[1.0000000000000002, 0.0, 0.0]"
49,"[0.9999999999999998, 0.0, 0.0]"
50,"[1.0000000000000007, 0.0, 0.0]"
51,"[0.9999999999999983, 9.779253899453706e-25, 5.467173517566213e-66]"
52,"[1.0000000000000024, 4.4621809901438386e-44, 4.207816829134846e-129]"
53,"[1.0, 1.9123266900280604e-66, 3.0265050509926148e-192]"
54,"[1.0, 1.199799911356618e-116, 1.9856988053735527e-255]"
55,"[0.9999999999999996, 2.2991432129552955e-169, 3.977e-321]"
