Timestep,Probs
1,"[0.33262711864406713, 0.33898305084745695, 0.3283898305084739]"
2,"[0.3355998393340727, 0.3310686022252779, 0.3333315584406479]"
3,"[0.3499980707954886, 0.3275009276868834, 0.32250100151762606]"
4,"[0.3425437447032969, 0.33977580329228824, 0.3176804520044167]"
5,"[0.3404923291834674, 0.3312901102571572, 0.3282175605593759]"
6,"[0.3298962012011697, 0.32989965024139195, 0.34020414855743775]"
7,"[0.3346015947649712, 0.3384012770316431, 0.32699712820338545]"
8,"[0.3362091945284741, 0.33189746431677375, 0.331893341154752]"
9,"[0.3304354100885238, 0.3301971214962439, 0.3393674684152343]"
10,"[0.32999079273698256, 0.32362154452373243, 0.34638766273928606]"
11,"[0.33609664471028766, 0.3222800863469218, 0.34162326894279005]"
12,"[0.3314078245665389, 0.34568646496528416, 0.32290571046817645]"
13,"[0.3205901593652959, 0.36008017375549267, 0.31932966687921294]"
14,"[0.3164287105558875, 0.35974884385533573, 0.32382244558877665]"
15,"[0.3148514539933987, 0.35477833828807775, 0.3303702077185219]"
16,"[0.3204409581798213, 0.35417188292511276, 0.3253871588950638]"
17,"[0.5435094690365181, 0.2531240989896143, 0.20336643197386525]"
18,"[0.8168781703465947, 0.10586374416351121, 0.07725808548989371]"
19,"[0.8628578072020993, 0.08555265034069143, 0.05158954245721392]"
20,"[0.8720871254404483, 0.07221189649564443, 0.055700978063903235]"
21,"[0.8959559912209497, 0.061251881475215056, 0.04279212730383741]"
22,"[0.903172655965395, 0.05710975032468345, 0.03971759370991682]"
23,"[0.905872251803212, 0.058770924548257664, 0.035356823648526235]"
