Timestep,Probs
1,"[0.33974358974358876, 0.33333333333333237, 0.326923076923076]"
2,"[0.3385304911273043, 0.33630185700612375, 0.3251676518665702]"
3,"[0.3349764441649477, 0.3497495669505707, 0.31527398888448327]"
4,"[0.3414635925846305, 0.3414626816558564, 0.3170737257595147]"
5,"[0.35223781658606235, 0.3373126972628824, 0.3104494861510547]"
6,"[0.33663839884429175, 0.3630305767369176, 0.3003310244187903]"
7,"[0.346567784336038, 0.35379273646429926, 0.29963947919966233]"
8,"[0.35772122601309947, 0.3536576390858905, 0.2886211349010111]"
9,"[0.3577148670966056, 0.3487781793238031, 0.2935069535795893]"
10,"[0.3649777283840663, 0.31843493197548134, 0.3165873396404526]"
11,"[0.35932321345577184, 0.3274069714313678, 0.313269815112862]"
12,"[0.37095685506639137, 0.32919111658221534, 0.2998520283513928]"
13,"[0.376272408688385, 0.3463491529129456, 0.27737843839867155]"
14,"[0.36338849575631094, 0.3482081663157204, 0.2884033379279702]"
15,"[0.36853814265484097, 0.3469834440139421, 0.2844784133312163]"
16,"[0.3587967164771582, 0.3541671521054002, 0.28703613141744466]"
17,"[0.6514019918509533, 0.1728182120063567, 0.17577979614268824]"
18,"[0.9250895019164401, 0.04864968099243193, 0.026260817091129495]"
19,"[0.9429476285829924, 0.03843073913379367, 0.018621632283211936]"
20,"[0.9626109150913439, 0.027138719591383812, 0.010250365317269982]"
21,"[0.9650970420393725, 0.026830928416139672, 0.008072029544484105]"
22,"[0.9665618329421022, 0.024318069485925662, 0.00912009757196729]"
23,"[0.9673152293707449, 0.022881993091882998, 0.00980277753736701]"
