Timestep,Probs
1,"[0.33194154488517735, 0.33611691022964496, 0.33194154488517735]"
2,"[0.3325755935945782, 0.3370076466152017, 0.3304167597902168]"
3,"[0.32683689461839804, 0.34390932332844976, 0.32925378205315214]"
4,"[0.3261556133390977, 0.35303016277945254, 0.3208142238814487]"
5,"[0.3274324721264017, 0.3334411416715811, 0.339126386202016]"
6,"[0.32905879397823573, 0.3260613181163074, 0.3448798879054573]"
7,"[0.33562539293684224, 0.3287444735875962, 0.3356301334755597]"
8,"[0.3371409046260096, 0.3295920116322474, 0.3332670837417424]"
9,"[0.33613106759579015, 0.3320485903797766, 0.33182034202443295]"
10,"[0.30672238531071583, 0.3340827586026814, 0.3591948560866026]"
11,"[0.3238524827963168, 0.347644485896902, 0.32850303130678254]"
12,"[0.32294897179499327, 0.33615852318090933, 0.3408925050240987]"
13,"[0.3289318513231718, 0.32930424013380766, 0.3417639085430202]"
14,"[0.33867986515985077, 0.3391053466648948, 0.3222147881752555]"
15,"[0.3336120217290108, 0.34192989191403567, 0.3244580863569516]"
16,"[0.32806532611880557, 0.32805956528949193, 0.3438751085917043]"
17,"[0.6543754534379933, 0.20164559850467073, 0.14397894805733602]"
18,"[0.7717297194785832, 0.11369966528025759, 0.11457061524116222]"
19,"[0.7776608632813672, 0.10893540205928744, 0.11340373465934661]"
20,"[0.8277539506913588, 0.07253422232501985, 0.09971182698361908]"
21,"[0.8515368482653635, 0.056922102891066084, 0.091541048843578]"
22,"[0.8599209931785857, 0.0525726917595517, 0.08750631506185885]"
23,"[0.8488158553613504, 0.05603914132954995, 0.0951450033090974]"
