Timestep,Probs
1,"[0.3291404612159326, 0.3312368972746328, 0.33962264150943355]"
2,"[0.33184758724285013, 0.33184833436002226, 0.3363040783971244]"
3,"[0.337407412160536, 0.3227402352255437, 0.3398523526139198]"
4,"[0.32454162830981187, 0.3166226336210399, 0.3588357380691456]"
5,"[0.324240943753456, 0.31212407984118024, 0.3636349764053624]"
6,"[0.32106895787695555, 0.30769463906727174, 0.37123640305577144]"
7,"[0.33088074688655184, 0.29412156549680457, 0.37499768761664487]"
8,"[0.3189673993323938, 0.3103426342182834, 0.370689966449324]"
9,"[0.30875764931222915, 0.30875610083008476, 0.3824862498576862]"
10,"[0.2996590089864224, 0.3002807844449553, 0.4000602065686223]"
11,"[0.2974001778907968, 0.3037404599637824, 0.3988593621454194]"
12,"[0.29853024505740705, 0.31242225925161915, 0.38904749569097413]"
13,"[0.28675775743780263, 0.30999595836441113, 0.40324628419778685]"
14,"[0.28563132150068, 0.3024768665739596, 0.41189181192536173]"
15,"[0.27973420375593505, 0.3017688933058092, 0.41849690293825614]"
16,"[0.27294833124644285, 0.3067634237856005, 0.42028824496795525]"
17,"[0.4795547982783545, 0.23696982073041828, 0.28347538099122727]"
18,"[0.6957102201958921, 0.15046691804471599, 0.15382286175939047]"
19,"[0.7401947296666823, 0.1394769229137579, 0.12032834741956266]"
20,"[0.7568637735424514, 0.1275342937300397, 0.11560193272750997]"
21,"[0.7807339634372211, 0.09945987477336497, 0.11980616178941812]"
22,"[0.7771533575301308, 0.10123177769149733, 0.12161486477837387]"
23,"[0.7756657209857948, 0.10638565904686254, 0.11794861996734574]"
