Timestep,Probs
1,"[0.2269230769230773, 0.19615384615384643, 0.207692307692308, 0.15769230769230783, 0.21153846153846187]"
2,"[0.3729965987920308, 0.19221974015824828, 0.24713896555550702, 0.08695716522190072, 0.10068753027231325]"
3,"[0.2122757631142635, 0.41005843203768855, 0.16535374214882495, 0.11018223317383671, 0.10212982952538585]"
4,"[0.3668679009491878, 0.2519242719944566, 0.2722422482547836, 0.0429490582463017, 0.06601652055526964]"
5,"[0.5017467761874647, 0.12782870803372387, 0.30732452400004107, 0.024160690356354018, 0.03893930142241602]"
6,"[0.502607449415853, 0.06360824316070607, 0.36079191313089387, 0.02502598787000354, 0.047966406422543906]"
7,"[0.44270618737273887, 0.06456145818282903, 0.4199854602591244, 0.008183626142063619, 0.06456326804324179]"
8,"[0.5438035701285429, 0.014875696312742631, 0.4165277317791416, 3.3602862668600745e-7, 0.02479266575094524]"
9,"[0.555943576111954, 0.004735977777435715, 0.4334314376331472, 9.864271765605192e-10, 0.0058890074910374875]"
10,"[0.2578423277578091, 0.0021479494018239076, 0.7389344305401689, 8.345900714603297e-17, 0.0010752923001983966]"
11,"[0.08291526739138981, 3.497472120832991e-12, 0.9170847324510764, 2.8005439262941235e-11, 1.2602593879307784e-10]"
