Timestep,Probs
1,"[0.2023809523809521, 0.17460317460317443, 0.20634920634920606, 0.21825396825396792, 0.19841269841269815]"
2,"[0.2433233735422639, 0.15430342464180816, 0.31750642316512345, 0.19287784348095466, 0.09198893516984984]"
3,"[0.17196039250257636, 0.329503870127838, 0.21422185895133972, 0.18254577187395998, 0.10176810654428577]"
4,"[0.2827973370786368, 0.24433795172945297, 0.26471167797947637, 0.13349294652839486, 0.07466008668403955]"
5,"[0.3729598495354548, 0.1286904627705706, 0.38899712748521786, 0.07237921458870784, 0.03697334562004903]"
6,"[0.40844551033420096, 0.04225383865153089, 0.44600866583938814, 0.07160156496287055, 0.03169042021200956]"
7,"[0.3226618166525544, 0.05735891176634659, 0.530504082549485, 0.030919156420290105, 0.058556032611323056]"
8,"[0.3304948805697104, 0.04255513222784177, 0.5914874776228928, 0.011347245483528987, 0.024115264096024387]"
9,"[0.3824218783779418, 0.06282483526294787, 0.5462086639743428, 0.002328221480050324, 0.006216400904716227]"
10,"[0.1502260208419155, 0.03714724622893177, 0.8126267327661915, 1.9756043994183666e-13, 1.6276409259180598e-10]"
11,"[0.04131428013195638, 0.028608411281246738, 0.9300773085867968, 1.3687822352400835e-23, 1.0188976828519023e-19]"
