Timestep,Probs
1,"[0.2307692307692304, 0.20512820512820484, 0.17521367521367504, 0.1880341880341878, 0.20085470085470059]"
2,"[0.3153149648351988, 0.24324300214864075, 0.22222167836414322, 0.11711764618582814, 0.10210270846618916]"
3,"[0.20169406756731822, 0.48411885610777083, 0.10486333428839686, 0.10205933233868121, 0.10726440969783321]"
4,"[0.3559190789762704, 0.2597562325118409, 0.19542973878823647, 0.12166181954514714, 0.06723313017850409]"
5,"[0.4997411606577148, 0.14499767156529958, 0.25479923017340045, 0.03677155163782995, 0.06369038596575559]"
6,"[0.5939830390904576, 0.06122538707244791, 0.21589813331888755, 0.012889562397161365, 0.11600387812104548]"
7,"[0.45041616979517346, 0.04463879068541359, 0.2304141111868203, 0.014905643567875724, 0.259625284764716]"
8,"[0.5818423337474703, 0.027509360147651415, 0.2805946935631352, 0.04401451489798699, 0.06603909764375586]"
9,"[0.5986619593719913, 0.043229708260796605, 0.3296563769279005, 0.012181972900367016, 0.016269982538945692]"
10,"[0.3104742112338619, 0.07728217814120641, 0.6037878471260104, 0.002416579311311597, 0.006039184187609555]"
11,"[0.08707250214568146, 0.1159243770912152, 0.7956773264045547, 2.1076856083597028e-8, 0.0013257732816922844]"
