Timestep,Probs
1,"[0.16400000000000012, 0.19200000000000014, 0.19200000000000014, 0.20000000000000015, 0.25200000000000017]"
2,"[0.2738453572661274, 0.1969231488788642, 0.2707682532840876, 0.14769258645775257, 0.11077065411316867]"
3,"[0.16863320377235771, 0.44503150439047723, 0.15285357185790246, 0.10127921171834846, 0.1322025082609153]"
4,"[0.3374940323012573, 0.25187461205242606, 0.27193947696981335, 0.08319010177546204, 0.055501776901042583]"
5,"[0.4460609077930482, 0.09377117560999655, 0.3634407491576768, 0.06082522234985116, 0.03590194508942662]"
6,"[0.4146133909564167, 0.0705181936148434, 0.4103657414355818, 0.03993197776503838, 0.06457069622811959]"
7,"[0.3530617990085425, 0.03800719809493542, 0.4619473299585568, 0.028977665153763682, 0.11800600778420259]"
8,"[0.5146517290903438, 0.009029316694720306, 0.4447103274370737, 0.0022589590899937534, 0.029349667687868522]"
9,"[0.45694963633440955, 0.003915220186919713, 0.5325744211010951, 0.0013048083519878694, 0.005255914025591431]"
10,"[0.15339827991828384, 0.0009406429258788768, 0.8428385863534773, 0.0009406366321592718, 0.0018818541702022864]"
11,"[0.03517296013963884, 1.514352068571347e-13, 0.9648270398587051, 1.3444990662856163e-12, 1.6578289687618067e-13]"
