Timestep,Probs
1,"[0.1902834008097167, 0.15384615384615385, 0.2348178137651824, 0.2064777327935224, 0.21457489878542527]"
2,"[0.25433482228085125, 0.16184948160464394, 0.3034682568508372, 0.1589599160894454, 0.12138752317422177]"
3,"[0.1456007527090577, 0.311791902554017, 0.23943234158502325, 0.1880037467227856, 0.11517125642911705]"
4,"[0.23343113983906344, 0.18485516377028352, 0.33012350012966907, 0.181920282154714, 0.06966991410626946]"
5,"[0.31904020279413325, 0.09356348429734639, 0.4795787732985068, 0.08488921690466464, 0.0229283227053502]"
6,"[0.39612999970320695, 0.06110002167340238, 0.490834269562981, 0.04277034422146095, 0.009165364838948368]"
7,"[0.31418387130469194, 0.05012046776122512, 0.5801011700571714, 0.03709342589718962, 0.01850106497972447]"
8,"[0.42463762963498214, 0.052629477401585766, 0.5215319885766765, 0.0012008303577896917, 7.402896571696772e-8]"
9,"[0.44705888309806113, 0.019646599883969086, 0.5332935954008281, 9.215963184003603e-7, 2.082357559825748e-11]"
10,"[0.230012571879337, 5.7538444511751294e-6, 0.7699816742762119, 9.350370239080316e-16, 1.6028520370888355e-20]"
11,"[0.05705414518839316, 2.0374978349038256e-14, 0.9429458546892929, 1.2048154836217813e-10, 1.815460913992993e-12]"
