Timestep,Probs
1,"[0.21600000000000016, 0.18000000000000013, 0.16400000000000012, 0.19200000000000014, 0.2480000000000002]"
2,"[0.2420748662735023, 0.25360197333935525, 0.2449566725634146, 0.16138318473375715, 0.09798330308997066]"
3,"[0.13406199172917813, 0.4641765894450106, 0.14543685191764763, 0.1907850958234379, 0.06553947108472562]"
4,"[0.18622217555220874, 0.33090674771433276, 0.3039124426518154, 0.1519314681020777, 0.027027165979565768]"
5,"[0.3248397438980299, 0.17806434443809632, 0.4032907344124234, 0.08424494476191963, 0.009560232489531036]"
6,"[0.41113455206368815, 0.12312690458180037, 0.3576015514439521, 0.09850099615707196, 0.00963599575348766]"
7,"[0.3483295432007905, 0.05638837149354167, 0.4725865363297509, 0.1124570310789165, 0.0102385178969999]"
8,"[0.31300654453217097, 0.02568342916848325, 0.6051243859652962, 0.056185618723587585, 2.161046020628215e-8]"
9,"[0.3040992089484837, 0.01032355450730272, 0.6700381579766136, 0.01553907640557115, 2.162028801853422e-9]"
10,"[0.10900144775254589, 0.012819559961651275, 0.8717687286440636, 0.006410263641741041, 6.235153196005265e-17]"
11,"[0.02000864463792057, 0.01262048933797542, 0.9673708642389428, 8.805955716960059e-10, 9.045646255988135e-10]"
