Timestep,Probs
1,"[0.21574344023323583, 0.16909620991253632, 0.21574344023323583, 0.18367346938775492, 0.21574344023323583]"
2,"[0.2654651638205262, 0.22342328967400024, 0.04084122367212083, 0.22342329231097827, 0.24684703052237367]"
3,"[0.3638620204159323, 0.2772827843724951, 0.05331752698880403, 0.25079710641103586, 0.05474056181173279]"
4,"[0.3070958664021843, 0.30208402967578263, 0.19286034967028015, 0.17511737437258393, 0.022842379879167887]"
5,"[0.1886154787528441, 0.595795330070205, 0.13188912062689162, 0.07083783191922267, 0.012862238630836942]"
6,"[0.26012671113146746, 0.3549033847105937, 0.20230384572592644, 0.12253871031349738, 0.06012734811851616]"
7,"[0.17251234798789636, 0.17608132146161837, 0.18795556031586189, 0.3873748052019385, 0.0760759650326844]"
8,"[0.15334556638612884, 0.0635224096961625, 0.05899065097017526, 0.6578884503098869, 0.06625292263764755]"
9,"[0.15178019754884653, 0.006659994599334856, 0.022376645044462067, 0.7755222775937376, 0.0436608852136184]"
10,"[0.1698672050086069, 0.00338980653279195, 0.003390323358183831, 0.7792800117567037, 0.04407265334370954]"
11,"[0.021602798795342926, 7.945932197689e-5, 0.0007151338978147747, 0.913240230040771, 0.06436237794409573]"
12,"[0.0026528867350206703, 1.809226506927599e-7, 0.00013189261235502434, 0.9889056018652433, 0.008309437864730837]"
13,"[0.00034585441341835206, 4.269744517272295e-6, 2.2685502127123203e-10, 0.9996494011796552, 4.744355608524913e-7]"
