Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.7054560648246079, 0.06599906394544537, 0.2285448712299468]"
3,"[0.7675085424061877, 0.004650646839634931, 0.22784081075417745]"
4,"[0.7699018261309242, 0.0009496403992613336, 0.22914853346981437]"
5,"[0.8020684947619572, 0.0010046944382244773, 0.19692681079981825]"
6,"[0.8100276246962852, 0.0008057550292963707, 0.18916662027441844]"
7,"[0.00041981978560736387, 0.06358325500345803, 0.9359969252109346]"
8,"[0.0003999216743058913, 0.06358315236674739, 0.9360169259589467]"
9,"[0.0004000447256260173, 0.06358156834555802, 0.936018386928816]"
10,"[0.0003998806574181017, 0.06358954539332644, 0.9360105739492555]"
