Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.5159226049403833, 0.04826755790786782, 0.4358098371517488]"
3,"[0.5389052599416762, 0.0032654527864027054, 0.4578292872719212]"
4,"[0.5403826421807529, 0.0006663820846211104, 0.458950975734626]"
5,"[0.5349553835564967, 0.0006726115061608751, 0.4643720049373424]"
6,"[0.5913058400159728, 0.0005914334509006902, 0.4081027265331265]"
7,"[0.0017149197378657384, 0.0015315982190389345, 0.9967534820430953]"
8,"[0.0018261655870938042, 0.0016309521123977417, 0.9965428823005084]"
9,"[0.0018261655892356328, 0.0016309521153748496, 0.9965428822953896]"
10,"[0.0018261655738488728, 0.001630952101611137, 0.99654288232454]"
