Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.4764127647843781, 0.04453811876183689, 0.47904911645378495]"
3,"[0.49724850973054074, 0.0030110110114538523, 0.49974047925800547]"
4,"[0.4984361718680506, 0.0006143125478055417, 0.5009495155841438]"
5,"[0.5119112363082445, 0.0006447063530939887, 0.48744405733866153]"
6,"[0.5122777298715049, 0.0005123268019951247, 0.48720994332650003]"
7,"[2.540468302661926e-5, 0.807806252336142, 0.1921683429808314]"
8,"[2.2404585254157956e-5, 0.8077987515817538, 0.19217884383299205]"
9,"[4.5489332440584126e-5, 0.8078900999083986, 0.1920644107591609]"
10,"[4.30268377489639e-5, 0.8066970125519572, 0.19325996061029382]"
