Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2194925848534175, 0.17487024541117052, 0.15406381605027836, 0.14589765104765792, 0.3056757026374758]"
3,"[0.23018809811308197, 0.2285584936936462, 0.2031140148171077, 0.173483753917127, 0.16465563945903705]"
4,"[0.27878871466461375, 0.27238139642083464, 0.16135306289052606, 0.14104755947828934, 0.14642926654573624]"
5,"[0.2031524957568328, 0.1939439605743728, 0.23100737900802992, 0.21342517860073665, 0.15847098606002802]"
6,"[0.14685376857732005, 0.15630035309972534, 0.30582372644340805, 0.2414294967700658, 0.14959265510948064]"
7,"[0.16865316333790087, 0.1385583220866406, 0.3512834231786656, 0.17949405685311312, 0.1620110345436798]"
8,"[0.15829113491543495, 0.16034636984284462, 0.28866908230124105, 0.23729493645613983, 0.15539847648433947]"
9,"[0.1258577636196459, 0.16236821350031835, 0.3446494240184244, 0.22608938372928086, 0.14103521513233047]"
10,"[0.15278764257715957, 0.24941585783488396, 0.25811541534131316, 0.2221797998547995, 0.11750128439184387]"
11,"[0.12009260712198894, 0.3053686702166483, 0.3206573095437242, 0.1776084381147798, 0.07627297500285879]"
12,"[0.11830395087342106, 0.2806824362907031, 0.30862143621846533, 0.19521391664102433, 0.09717825997638625]"
13,"[0.12590214813020245, 0.230705429844089, 0.5235222665499306, 0.08156582431013273, 0.038304331165645245]"
14,"[0.06564183629216055, 0.08234653349631477, 0.7746501120120516, 0.046403294199626376, 0.030958223999846646]"
15,"[0.05460098870145094, 0.06659052926027752, 0.5348756609758596, 0.20042689552038173, 0.14350592554203018]"
16,"[0.022638602782867383, 0.02903046266730783, 0.13397392949872836, 0.4820679880618772, 0.3322890169892193]"
17,"[0.0032469171106582675, 0.004251263897942118, 0.014673541788411803, 0.5801903688622247, 0.3976379083407631]"
18,"[0.000977923399068447, 0.001034906909531061, 0.003445553626548372, 0.21053898262973716, 0.784002633435115]"
19,"[0.00020306578312260606, 0.00028743357306281684, 0.0006713326552377851, 0.027505871687359906, 0.9713322963012168]"
