Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.13968647137851953, 0.16084218545290982, 0.15363046323183735, 0.25422663505159143, 0.29161424488514187]"
3,"[0.11820247535768569, 0.16330602407199404, 0.16530125204271426, 0.3421897177242656, 0.21100053080334033]"
4,"[0.18220354337684014, 0.20127880019422528, 0.15313332808412322, 0.2911211230800581, 0.17226320526475317]"
5,"[0.26611015087676426, 0.1451096374264451, 0.18979410654220596, 0.28387574540872557, 0.11511035974585912]"
6,"[0.0983348161577573, 0.13632977990891224, 0.24731426934874712, 0.4248687808288255, 0.09315235375575782]"
7,"[0.1313274989525038, 0.1321240607243454, 0.191333197725493, 0.3842091190413295, 0.16100612355632812]"
8,"[0.08142662583337026, 0.11806830054024622, 0.2613830100625913, 0.4519483948779733, 0.08717366868581906]"
9,"[0.0581225991028463, 0.20409633500963184, 0.2914005162781294, 0.3569528819267511, 0.0894276676826414]"
10,"[0.07345934602076883, 0.25107644974901855, 0.2178708413977871, 0.36001091371727145, 0.09758244911515414]"
11,"[0.07266219999468791, 0.22028881680541545, 0.2229754724312661, 0.36223846766026874, 0.12183504310836173]"
12,"[0.05930531818565517, 0.16744806992359304, 0.25243613019763217, 0.3969627624358447, 0.123847719257275]"
13,"[0.039090896117771695, 0.11474036474323109, 0.5875712279456274, 0.19592284592209352, 0.06267466527127627]"
14,"[0.017542987768566037, 0.04530728332097827, 0.7828256268623507, 0.1130079973917641, 0.041316104656340974]"
15,"[0.011060994203142736, 0.01929186320215165, 0.39280927500019125, 0.42464836960925073, 0.15218949798526357]"
16,"[0.004531565858990144, 0.00903018120357931, 0.06510948334769387, 0.6829879633558176, 0.2383408062339192]"
17,"[0.0005275364546024675, 0.001326986354660042, 0.006496824923867602, 0.7360920493200359, 0.2555566029468339]"
18,"[0.00026996225173986295, 0.000442544974020386, 0.002279740144869137, 0.3454030531509264, 0.6516046994784443]"
19,"[6.260295710639066e-5, 8.722326014783616e-5, 0.00038319984564460493, 0.05339729491302138, 0.9460696790240798]"
