Timestep,Probs
1,"[0.34328358208955284, 0.32089552238806024, 0.33582089552238864]"
2,"[0.49688673674746026, 0.02397808003031344, 0.47913518322222437]"
3,"[0.5027289925972763, 0.0014308366705869991, 0.49584017073213715]"
4,"[0.4916681202197157, 6.943176891445558e-5, 0.508262448011371]"
5,"[0.05097915468918125, 6.100624680756067e-6, 0.949014744686137]"
6,"[0.002947781898382276, 0.001814019629773125, 0.9952381984718476]"
7,"[0.05331485148429551, 0.013331333433256709, 0.9333538150824475]"
8,"[0.46232036933314397, 0.12608737689442143, 0.4115922537724337]"
9,"[0.9609179319959125, 0.012756797340164485, 0.026325270663921072]"
10,"[0.9978468321425247, 0.0007093618321426812, 0.0014438060253349188]"
11,"[0.9998912313118586, 3.43012332075873e-5, 7.446745493216773e-5]"
12,"[0.9999941069098602, 1.9609217366196103e-6, 3.932168402949831e-6]"
13,"[0.9999997075987892, 9.85332569179757e-8, 1.9386795360952037e-7]"
14,"[0.9999999833681646, 5.823358738511594e-9, 1.0808475537017321e-8]"
15,"[0.9999999999999942, 3.544254567547089e-75, 1.659474238595924e-20]"
16,"[0.9999999999999976, 2.3443454585688302e-138, 3.2489895383357014e-55]"
17,"[1.0000000000000044, 5.515122196277018e-200, 3.0772634992258313e-114]"
18,"[0.9999999999999969, 3.4201029833320005e-263, 8.365750925715864e-176]"
