Timestep,Probs
1,"[0.33211678832116753, 0.33211678832116753, 0.3357664233576639]"
2,"[0.46053649994149415, 0.02579967601536393, 0.5136638240431421]"
3,"[0.45879355445774683, 0.0014581141743004221, 0.5397483313679524]"
4,"[0.47817335539976724, 8.885772911822414e-5, 0.5217377868711138]"
5,"[0.04004931417918016, 8.34056857500625e-6, 0.9599423452522458]"
6,"[0.0006484923450462991, 0.001298362474750788, 0.9980531451802019]"
7,"[0.013446196687310875, 0.02241183554267731, 0.964141967770014]"
8,"[0.1637578798187607, 0.27294811124753915, 0.5632940089337006]"
9,"[0.8187502037520887, 0.08069136864983313, 0.10055842759807898]"
10,"[0.9926053515515852, 0.0019079040970129207, 0.005486744351404881]"
11,"[0.9995999374345902, 8.335002478574393e-5, 0.0003167125406275469]"
12,"[0.9999793254500585, 4.7272191539807055e-6, 1.5947330786939037e-5]"
13,"[0.9999987535323288, 2.876463848396098e-7, 9.588212827987025e-7]"
14,"[0.9999999368429681, 1.694481888108775e-8, 4.621221552292815e-8]"
15,"[0.9999999969668105, 6.344965040306051e-10, 2.398694028987018e-9]"
16,"[0.9999999998390474, 3.7603585034528606e-11, 1.2335011878246553e-10]"
17,"[0.9999999999907325, 2.180723883379967e-12, 7.08735262098491e-12]"
18,"[0.9999999999994685, 1.2519344909577067e-13, 4.0687870956125457e-13]"
