Timestep,Probs
1,"[0.33582089552238864, 0.33208955223880654, 0.33208955223880654]"
2,"[0.4806991873237971, 0.0262805108843491, 0.49302030179185224]"
3,"[0.49214864486234383, 0.0014426668140707023, 0.5064086883235843]"
4,"[0.49542302083997497, 7.23617627833228e-5, 0.504504617397241]"
5,"[0.05421470647887091, 7.740823782837506e-6, 0.9457775526973442]"
6,"[0.00103454182793915, 0.00041381673117566993, 0.9985516414408896]"
7,"[0.01265457591636964, 0.008435438073268632, 0.9789099860103596]"
8,"[0.18443415875492994, 0.1229561058366197, 0.6926097354084513]"
9,"[0.8635632286035594, 0.026764001904942714, 0.10967276949149789]"
10,"[0.9954131882602938, 0.00021967841647848284, 0.004367133323231297]"
11,"[0.9997424132934255, 1.287911930528752e-5, 0.00024470758726367013]"
12,"[0.9999863821811561, 7.514895525436921e-7, 1.2866329287552619e-5]"
13,"[0.9999991875439432, 4.5136447813155304e-8, 7.673196128236415e-7]"
14,"[0.9999999582654133, 2.5888170715690034e-9, 3.914577255631516e-8]"
15,"[0.9999999976877301, 1.5291664129095328e-10, 2.1593514904931843e-9]"
16,"[0.9999999998725999, 9.021751185576091e-12, 1.1837531760280897e-10]"
17,"[0.9999999999931048, 5.304394640580536e-13, 6.365273568696786e-12]"
18,"[0.9999999999996229, 2.869340375782438e-14, 3.4432084509389286e-13]"
