Timestep,Probs
1,"[0.33208955223880654, 0.33208955223880654, 0.33582089552238864]"
2,"[0.49612647875702076, 0.02611775957755314, 0.47775576166542477]"
3,"[0.49930081075883626, 0.0014030295443288234, 0.49929615969683566]"
4,"[0.4954598004861889, 7.388101978354835e-5, 0.5044663184940262]"
5,"[0.05316806376643211, 7.913457010263719e-6, 0.9468240227765583]"
6,"[0.0012779277017954673, 0.0012752183771128983, 0.9974468539210907]"
7,"[0.02489291912586646, 0.02489151855978668, 0.950215562314351]"
8,"[0.24108038531947001, 0.24106420625282432, 0.5178554084277032]"
9,"[0.8878125402182139, 0.04315423522860691, 0.06903322455317848]"
10,"[0.9931443314398359, 0.002565381663698081, 0.004290286896465155]"
11,"[0.9996000000197796, 0.00019999999011268105, 0.00019999999011268105]"
12,"[0.9999768203176301, 1.1589841186001148e-5, 1.1589841186001148e-5]"
13,"[0.9999986180938836, 6.909530595592108e-7, 6.909530595592108e-7]"
14,"[0.9999999228814592, 3.8559271624141096e-8, 3.8559271624141096e-8]"
15,"[0.9999999955862718, 2.206862776727719e-9, 2.206862776727719e-9]"
16,"[0.9999999997499327, 1.2503315379506963e-10, 1.2503315379506963e-10]"
17,"[0.9999999999850827, 7.45805810522792e-12, 7.45805810522792e-12]"
18,"[0.9999999999991075, 4.4595174291026504e-13, 4.4595174291026504e-13]"
