Timestep,Probs
1,"[0.3285198555956676, 0.3393501805054149, 0.3321299638989167]"
2,"[0.4838054702769565, 0.02641422295314563, 0.4897803067698991]"
3,"[0.5059841078532809, 0.001346978444997131, 0.4926689137017204]"
4,"[0.49596657414520895, 6.776488860565147e-5, 0.5039656609661852]"
5,"[0.049140679438332384, 6.221188805760003e-6, 0.9508530993728612]"
6,"[0.0012406751667423715, 0.0008271167778281978, 0.9979322080554307]"
7,"[0.025409421045117547, 0.012704714457882458, 0.9618858644969961]"
8,"[0.2404654491807394, 0.12023272459042163, 0.6393018262288372]"
9,"[0.9015193055951706, 0.02055494979744529, 0.07792574460738519]"
10,"[0.9944442607920962, 0.0011998946767338814, 0.004355844531169265]"
11,"[0.9942138999210767, 0.0002304734259629116, 0.005555626652959721]"
12,"[0.9996862504303523, 1.3641086676918488e-5, 0.00030010848296699733]"
13,"[0.9999840574024574, 7.923322258504894e-7, 1.5150265315246375e-5]"
14,"[0.9999992633934579, 2.911164842934608e-10, 7.363154279364623e-7]"
15,"[0.9999999664598307, 1.3150474686092364e-27, 3.3540166837184265e-8]"
16,"[0.999999998054087, 7.872320419207012e-59, 1.945911749105207e-9]"
17,"[0.9999999998898255, 7.307541208858172e-118, 1.1017614912479799e-10]"
18,"[0.9999999999940156, 7.375897511620374e-190, 5.987429702672476e-12]"
