Timestep,Probs
1,"[0.21200000000000016, 0.21000000000000016, 0.20800000000000016, 0.20000000000000015, 0.17000000000000012]"
2,"[0.23970034654593633, 0.26591761771718525, 0.04868931241508436, 0.26966280701287454, 0.1760299163089189]"
3,"[0.21230470761932796, 0.30305196472281776, 0.08070880969998799, 0.25243390073901656, 0.15150061721884894]"
4,"[0.21377916360692986, 0.3111627067341399, 0.059382396147778016, 0.24940522448807143, 0.16627050902307902]"
5,"[0.38862996454117643, 0.5859004801544846, 0.006144406699658478, 0.012790750844455644, 0.006534397760224465]"
6,"[0.4399996628050394, 0.5199995850787693, 1.7872332321609612e-7, 0.02666665586699216, 0.013333917525875703]"
7,"[0.6661915377909291, 0.33378933274073375, 1.788728392102295e-11, 1.2674734613789429e-5, 6.454715839320583e-6]"
8,"[0.6571425315987862, 0.34285746773521697, 5.287657023927386e-21, 6.639314466362569e-10, 2.065407136292885e-12]"
9,"[0.6594141109467141, 0.34058588905327764, 2.344840487322948e-34, 8.884738324583346e-15, 7.510675919377426e-20]"
10,"[0.6559999615311631, 0.3440000384688358, 1.1315973410558554e-47, 4.3239293078172025e-18, 1.8387042187929757e-24]"
11,"[0.6694024684674547, 0.3305975315325453, 2.4439900037979446e-54, 9.453665418211284e-25, 6.281670781802056e-31]"
12,"[0.9999990678241132, 9.320959805747626e-7, 7.9912156089922e-12, 0.0, 7.192094048093048e-11]"
13,"[0.9999999998519743, 1.4801882188902775e-10, 2.6532114682376313e-22, 0.0, 2.387890321413891e-21]"
