Timestep,Probs
1,"[0.18200000000000013, 0.19600000000000015, 0.21800000000000017, 0.20800000000000016, 0.19600000000000015]"
2,"[0.22053214942532742, 0.2775664373822894, 0.06083690553178481, 0.292775487879956, 0.14828901978064268]"
3,"[0.28709984962370344, 0.3934111256222238, 0.09562980840238026, 0.1811025916185726, 0.04275662473312063]"
4,"[0.28224331685533127, 0.42091859966277334, 0.060825427850636146, 0.19951739976829366, 0.036495255862965405]"
5,"[0.3624625003625409, 0.5953445816749451, 0.0311821191890539, 0.005736882415863865, 0.005273916357595492]"
6,"[0.5268817224200382, 0.451612777006496, 8.443411297189621e-8, 0.010752718318178854, 0.010752697821173794]"
7,"[0.6662959232561535, 0.3336533857558439, 3.633789358631411e-11, 5.071726837506996e-6, 4.56192248249022e-5]"
8,"[0.6785710362860762, 0.32142896371390745, 4.818401908594884e-20, 1.4050905434938662e-14, 1.873384268174665e-15]"
9,"[0.7007605388894884, 0.29923946111051336, 1.2185450477114211e-27, 4.0006592559121703e-23, 8.049573748934414e-24]"
10,"[0.6274509993837349, 0.37254900061626606, 3.524962436568573e-35, 3.2635198134479806e-30, 3.368303330783893e-34]"
11,"[0.6252749946316245, 0.37472500524698954, 3.5743242100911144e-12, 1.1156652711007422e-10, 6.244504943870776e-12]"
12,"[0.9961966392543591, 0.0038033607456359115, 7.01187157527552e-23, 2.3081017236250903e-19, 3.8611166161039723e-23]"
13,"[0.996197718452271, 0.0038022815477306814, 1.1090371904188832e-32, 6.538790175326139e-29, 1.245578426215421e-34]"
