Timestep,Probs
1,"[0.21632653061224466, 0.1795918367346937, 0.20816326530612222, 0.17142857142857126, 0.2244897959183671]"
2,"[0.2808976653078912, 0.24719032471612676, 0.21348325001222304, 0.12734185110703822, 0.1310869088567214]"
3,"[0.1629455210906778, 0.5422056834235826, 0.1190141372102078, 0.09833003688344029, 0.07750462139209126]"
4,"[0.25382786664131335, 0.34722112034622654, 0.17842097071860205, 0.13600433038135618, 0.08452571191250127]"
5,"[0.3860805997827361, 0.1734215770469116, 0.2921244360032652, 0.10653871136970586, 0.04183467579738111]"
6,"[0.4901400127035761, 0.11126798088734742, 0.2887329962945019, 0.07323915649775654, 0.03661985361681783]"
7,"[0.4900572242280482, 0.0891713362122353, 0.3227617929883808, 0.03581632296753637, 0.062193323603799665]"
8,"[0.5451026849847086, 0.03790780635644527, 0.38299925235475735, 0.013073037619234028, 0.020917218684854133]"
9,"[0.619292948143705, 0.012929944295766766, 0.36131649240185604, 0.003870073680036807, 0.0025905414786366516]"
10,"[0.298717023881927, 0.005922989873222661, 0.6918063104710431, 0.0023691125583132316, 0.0011845632154945927]"
11,"[0.09413694693624838, 0.011389230070660741, 0.8944738122608934, 1.675367254644448e-11, 1.0715442999861496e-8]"
