Timestep,Probs
1,"[0.2093023255813956, 0.21705426356589175, 0.20155038759689947, 0.17829457364341106, 0.19379844961240333]"
2,"[0.30069819310722584, 0.23426520142008875, 0.2517480439574442, 0.11538485955971699, 0.0979037019555244]"
3,"[0.20012756113356517, 0.4427022264329536, 0.13573430460994407, 0.13222522107075815, 0.08921068675277938]"
4,"[0.25861891712633056, 0.3275860907085758, 0.2040218717151399, 0.12069231881939246, 0.089080801630562]"
5,"[0.33609831215824243, 0.19060497195577772, 0.4030210941350986, 0.03933503130292249, 0.0309405904479592]"
6,"[0.44307967960648154, 0.10307660871286344, 0.3815344527729665, 0.05230772108228199, 0.02000153782540652]"
7,"[0.4727863914832499, 0.17160011473187878, 0.2875322913017191, 0.060840267595041485, 0.007240934888110645]"
8,"[0.578399681835447, 0.08580167127646061, 0.2662729312687942, 0.06656727253836386, 0.0029584430809344096]"
9,"[0.6185629514622164, 0.0300031824574167, 0.33729079980342086, 0.013206408595132746, 0.0009366576818133407]"
10,"[0.3091625376318309, 0.004416750344023805, 0.679799631938361, 0.006621078029232774, 2.0565500658288462e-9]"
11,"[0.12111913354011454, 0.0070136764242027805, 0.8701096440684057, 0.0017575459672777636, 1.3642631101166555e-16]"
