Timestep,Probs
1,"[0.2269230769230773, 0.17692307692307713, 0.21153846153846187, 0.20384615384615415, 0.180769230769231]"
2,"[0.30555456269184533, 0.22569403132855467, 0.25347084008239296, 0.1388905501982575, 0.07639001569894924]"
3,"[0.192168549684998, 0.46691330585685786, 0.19935855796718252, 0.10156718342953383, 0.03999240306142602]"
4,"[0.37219510094193275, 0.2853548521619832, 0.2357374383784725, 0.0769215035976163, 0.029791104919995485]"
5,"[0.5180906050753993, 0.16594211680188933, 0.26816933099409673, 0.04096463631974012, 0.0068333108088741105]"
6,"[0.5853013594674179, 0.07086675311806569, 0.279526960653634, 0.048556912658378006, 0.015748014102505994]"
7,"[0.40781201893063745, 0.11595635239799995, 0.44192686556499916, 0.034264924058107694, 3.983904825473453e-5]"
8,"[0.538358915059691, 0.048379590663160256, 0.40519343649669515, 0.008066828663563392, 1.229116890509217e-6]"
9,"[0.5809491923364017, 0.02048092279040302, 0.3973422423291005, 0.0012276425385874868, 5.505796142888364e-12]"
10,"[0.28198592007604656, 0.004174330502092764, 0.7138397177819075, 3.1618076764157156e-8, 2.187445496901067e-11]"
11,"[0.09274562278504729, 0.0012863134678562358, 0.9059680637470243, 7.287873256393624e-14, 1.525777488969633e-20]"
