Timestep,Probs
1,"[0.25868725868725856, 0.19305019305019303, 0.20463320463320459, 0.1698841698841699, 0.17374517374517376]"
2,"[0.30294103842864833, 0.23235277401688678, 0.27058788840639103, 0.0970589496554961, 0.09705934949257801]"
3,"[0.17813347044553443, 0.45449701939747844, 0.16391801488658123, 0.10454655155771912, 0.09890494371268681]"
4,"[0.2908207544056187, 0.3188693749239137, 0.1760168208463413, 0.13011181275705597, 0.08418123706707185]"
5,"[0.5460665576403393, 0.14682096148530113, 0.20311308419025156, 0.07007054322112599, 0.03392885346298141]"
6,"[0.6521729709241076, 0.09021723246014664, 0.18369654684375836, 0.04347825686320167, 0.030434992908786273]"
7,"[0.6623134771176423, 0.08677904737833203, 0.14943028936725464, 0.03653231396717911, 0.06494487216959176]"
8,"[0.8026576974137547, 0.035611896801162835, 0.1201821814652279, 0.020773231365252304, 0.020774992954600002]"
9,"[0.8059522649668492, 0.030655150196787974, 0.15594017010815006, 0.0018612327691083618, 0.005591181959108488]"
10,"[0.5364598509165239, 0.016753837858470358, 0.4467863015922767, 7.297490102536319e-9, 2.3352423555612343e-9]"
11,"[0.19349207788631792, 0.006813941208616271, 0.7996939808842236, 2.0843005159068818e-11, 1.7646216793719925e-16]"
