Timestep,Probs
1,"[0.23170731707317052, 0.18699186991869904, 0.21544715447154453, 0.23170731707317052, 0.13414634146341456]"
2,"[0.314078811211968, 0.20938653342563582, 0.2743677057761645, 0.12274422211123619, 0.07942272747499511]"
3,"[0.22413389172006504, 0.46885431339523603, 0.1444378990282523, 0.12262744225746064, 0.03994645359898558]"
4,"[0.2956525770645258, 0.3362325457207053, 0.20579659914707052, 0.14202809358978846, 0.020290184477911487]"
5,"[0.3430854780966801, 0.22781447328979723, 0.3333739780362715, 0.08580732482988347, 0.00991874574736727]"
6,"[0.4085277514632842, 0.11829524474111683, 0.3878949862001117, 0.0784044006100813, 0.0068776169854055475]"
7,"[0.3175191450139658, 0.07013172948328746, 0.5472284472680182, 0.060194751923824785, 0.0049259263109043645]"
8,"[0.3313932506374056, 0.013083599993926045, 0.6380781306594874, 0.01599148692575537, 0.0014535317834268283]"
9,"[0.2846035440512563, 0.002329155232690283, 0.7083901326152174, 0.0039040997126505617, 0.0007730683881840892]"
10,"[0.09768077297987743, 1.6837493045621628e-12, 0.9023192259135407, 1.6835186539724863e-12, 1.1032135335527583e-9]"
11,"[0.028287778646104426, 2.4355239403906076e-23, 0.9717122213538952, 1.0322674182351474e-21, 6.096354594404482e-18]"
