Timestep,Probs
1,"[0.22440944881889735, 0.16929133858267698, 0.21653543307086587, 0.18503937007873994, 0.20472440944881864]"
2,"[0.32055673860064454, 0.19860627094332645, 0.2543557673399152, 0.1010456976995145, 0.1254355254165993]"
3,"[0.2113561181310195, 0.4418211440116321, 0.1420880411895447, 0.06611038753506158, 0.13862430913274212]"
4,"[0.3532168894440545, 0.2761108377495832, 0.1716345071253525, 0.12438627697368541, 0.07465148870732413]"
5,"[0.552622892096857, 0.12457704867570332, 0.22110706188971024, 0.0762448220888052, 0.025448175248925217]"
6,"[0.6556055173175144, 0.05739854013326506, 0.20408004838968852, 0.06632732497699702, 0.016588569182535793]"
7,"[0.5015871965912044, 0.0664826241068425, 0.3286063064818585, 0.04368568234626604, 0.0596381904738277]"
8,"[0.583331808694032, 0.029166488622309607, 0.35554900094066294, 0.008337959233748379, 0.023614742509246868]"
9,"[0.5868390560708566, 0.0059325059930936, 0.39120422736354454, 0.0025300479652548007, 0.013494162607249591]"
10,"[0.26455708411078777, 1.703994699764402e-8, 0.7314640239846069, 6.761293552359726e-9, 0.003978868103363763]"
11,"[0.09152795664897102, 1.7449695431383025e-14, 0.9084711010685702, 2.615340661232324e-14, 9.422824143036345e-7]"
