Timestep,Probs
1,"[0.22569444444444411, 0.16666666666666655, 0.17361111111111097, 0.21527777777777748, 0.2187499999999997]"
2,"[0.26283010519896854, 0.1555213896659958, 0.17729382336118032, 0.20528790606013775, 0.1990667757137176]"
3,"[0.4984753650148243, 0.26009905373251857, 0.08816849875037738, 0.07127479314292683, 0.08198228935935309]"
4,"[0.5538648673740193, 0.3090291559491795, 0.09575535253088233, 0.023938987673094977, 0.017411636472822813]"
5,"[0.6069918713304983, 0.3061993658414557, 0.05552782494974807, 0.013713027966677647, 0.017567909911621958]"
6,"[0.6573364703299271, 0.3216806080670442, 0.016318971096708844, 7.440271626385794e-7, 0.00466320647915561]"
7,"[0.6722786456667946, 0.3192478556891447, 0.006660645268717309, 2.4958238717062666e-11, 0.0018128533503854044]"
8,"[0.6497006125833452, 0.33030179190043285, 0.010011241816263759, 4.979596765131672e-6, 0.009981374103191654]"
9,"[0.6400294013649579, 0.33916799298854783, 0.011198658319750511, 1.2033909535006614e-8, 0.009603935292835729]"
10,"[0.6613485401488136, 0.3364758311024325, 0.0021755787460324863, 5.071758209271279e-16, 5.0002721703713664e-8]"
11,"[0.7026510542661006, 0.29734603581497904, 1.4601824741471963e-6, 9.54479102093696e-10, 1.4487819660906973e-6]"
12,"[0.3750250441685829, 0.6249749558289155, 1.0080676458189734e-12, 8.432912477067716e-18, 1.4936346779488606e-12]"
13,"[0.08780959581784498, 0.9121904005007239, 2.4621687574213553e-9, 1.675130943639008e-12, 1.2175888681666293e-9]"
