Timestep,Probs
1,"[0.23104693140794208, 0.15162454873646203, 0.20577617328519843, 0.18411552346570387, 0.227436823104693]"
2,"[0.24727818051778205, 0.11819620059466178, 0.18662535790664472, 0.2052876889945621, 0.24261257198634997]"
3,"[0.35024316601251687, 0.30018783329011445, 0.09255814297955486, 0.11905610253823835, 0.13795475517957528]"
4,"[0.45569279443323546, 0.400456935936863, 0.0667495151025682, 0.034522651961334645, 0.042578102565999004]"
5,"[0.458462626778052, 0.4073424171104724, 0.07157268473513298, 0.02374965755021712, 0.03887261382612462]"
6,"[0.5703862476515474, 0.3975177801406404, 0.015529783471600028, 0.0062128005495288895, 0.01035338818668317]"
7,"[0.6346924794665512, 0.3586857508888729, 0.0035451043073603714, 0.0004400434554433036, 0.0026366218817726705]"
8,"[0.6592035854028985, 0.3383087919527508, 0.002021185187421011, 5.78861833121399e-11, 0.0004664373990447398]"
9,"[0.6763988727362349, 0.298393282979957, 0.02520782619221933, 1.3286473725711026e-10, 1.7958724694927966e-8]"
10,"[0.6814303529758134, 0.31345881346227494, 0.005110833561910602, 3.3505415719735484e-17, 5.999206008810788e-16]"
11,"[0.7230607716960881, 0.27611581038777294, 0.000823417916137371, 1.4828010402208845e-24, 2.6692248673183675e-23]"
12,"[0.380311490792891, 0.6196885092046245, 3.5608366817164917e-13, 2.7024883401025446e-13, 1.8585148902656625e-12]"
13,"[0.1302509639980966, 0.8697490360019032, 2.8209189856841897e-24, 2.3195543756165046e-24, 1.1276698623603263e-22]"
