Timestep,Probs
1,"[0.20788530465949845, 0.21505376344086047, 0.21146953405017946, 0.19713261648745542, 0.16845878136200734]"
2,"[0.21324697317791433, 0.18739979839282803, 0.1631663775758314, 0.22293999221421384, 0.21324685863921275]"
3,"[0.3927615041395441, 0.34927075469450125, 0.08479243344866992, 0.0852857272178471, 0.08788958049943765]"
4,"[0.5101807990488095, 0.38585183754825036, 0.06645243098338166, 0.01929300400104208, 0.01822192841851887]"
5,"[0.46352577458882915, 0.4037089828102221, 0.08783517524379592, 0.029893080718611735, 0.01503698663854096]"
6,"[0.49847004642290654, 0.4616918483611441, 0.027580556313086504, 0.00919331435476084, 0.0030642345480992993]"
7,"[0.5010825747978402, 0.48676330462977313, 0.008556582458912596, 0.002693321768033256, 0.0009042163454398053]"
8,"[0.4920968596518379, 0.5058411833774857, 0.001031021354554769, 0.0008591033244686236, 0.0001718322916527417]"
9,"[0.49796387417028465, 0.5020305896135318, 5.535351679804521e-6, 1.0542681238119173e-11, 8.539571996213182e-10]"
10,"[0.4843747102162678, 0.5156252749017283, 1.4882004792454295e-8, 8.851174723010196e-25, 4.216083936993132e-18]"
11,"[0.38583225957689116, 0.6141677403857944, 3.731448054200542e-11, 7.913605549655426e-38, 2.455755024920319e-28]"
12,"[0.1483954142948096, 0.8516045857037084, 5.01337846419729e-17, 2.506689232098686e-16, 1.482430944970846e-12]"
13,"[0.04715491952498866, 0.9528450804750134, 5.873199367840794e-32, 1.264110137118073e-24, 1.1377202933533898e-23]"
